conference,year_target,year_dblp,title,venue,authors,doi,ee_url,dblp_key,categories,is_pretrain,is_self_supervised,is_segmentation,is_detection,is_classification,is_generation,is_reconstruction,is_registration,is_tracking,is_pose,is_video,is_three_d,is_multimodal,is_fewshot,is_semi_supervised,is_domain_adaptation,is_robustness,is_graph,is_rl,is_transformer,is_medical,is_autonomous_driving,is_nlp,is_other
MICCAI,2025,2025,Reverse Imaging for Wide-Spectrum Generalization of Cardiac MRI Segmentation.,MICCAI,Yidong Zhao; Peter Kellman; Hui Xue 0006; Tongyun Yang; Yi Zhang 0120; Yuchi Han; Orlando P. Simonetti; Qian Tao,10.1007/978-3-032-04947-6_53,https://doi.org/10.1007/978-3-032-04947-6_53,conf/miccai/ZhaoKXYZHST25,segmentation;medical,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2025,2025,Q-Space Guided Collaborative Attention Translation Network for Flexible Diffusion-Weighted Images Synthesis.,MICCAI,Pengli Zhu; Yingji Fu; Nanguang Chen; Anqi Qiu,10.1007/978-3-032-04947-6_48,https://doi.org/10.1007/978-3-032-04947-6_48,conf/miccai/ZhuFCQ25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2025,2025,Causality-Driven Spatio-Temporal Generator for Multi-phase Contrast-Enhanced CT Synthesis.,MICCAI,Qikui Zhu; Hao Wu; Yanyan Zhang; Shuo Li 0001,10.1007/978-3-032-04947-6_11,https://doi.org/10.1007/978-3-032-04947-6_11,conf/miccai/ZhuWZL25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2025,2026,"Medical Image Computing and Computer Assisted Intervention - MICCAI 2025 - 28th International Conference, Daejeon, South Korea, September 23-27, 2025, Proceedings, Part IV","['MICCAI', 'Lecture Notes in Computer Science']",James C. Gee; Daniel C. Alexander; Jaesung Hong 0001; Juan Eugenio Iglesias; Carole H. Sudre; Archana Venkataraman; Polina Golland; Jong Hyo Kim; Jinah Park,10.1007/978-3-032-04965-0,https://doi.org/10.1007/978-3-032-04965-0,conf/miccai/2025-4,medical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2025,2025,Dynamic-Aware Spatio-Temporal Representation Learning for Dynamic MRI Reconstruction.,MICCAI,Dayoung Baik; Jaejun Yoo 0001,10.1007/978-3-032-04965-0_17,https://doi.org/10.1007/978-3-032-04965-0_17,conf/miccai/BaikY25,self_supervised;reconstruction;medical,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2025,2025,Ambiguous Medical Image Segmentation Using Diffusion Schrödinger Bridge.,MICCAI,Lalith Bharadwaj Baru; Kamalaker Dadi; Tapabrata Chakraborti; Raju S. Bapi,10.1007/978-3-032-04965-0_3,https://doi.org/10.1007/978-3-032-04965-0_3,conf/miccai/BaruDCB25,segmentation;medical,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2025,2025,Reflect: Rectified Flows for Efficient Brain Anomaly Correction Transport.,MICCAI,Farzad Beizaee; Sina Hajimiri; Ismail Ben Ayed; Gregory A. Lodygensky; Christian Desrosiers; Jose Dolz,10.1007/978-3-032-04965-0_43,https://doi.org/10.1007/978-3-032-04965-0_43,conf/miccai/BeizaeeHALDD25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2025,2025,Domain-Agnostic Stroke Lesion Segmentation Using Physics-Constrained Synthetic Data.,MICCAI,Liam F. Chalcroft; Jenny Crinion; Cathy J. Price; John Ashburner,10.1007/978-3-032-04965-0_16,https://doi.org/10.1007/978-3-032-04965-0_16,conf/miccai/ChalcroftCPA25,segmentation;medical,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2025,2025,Direct Inversion Formula of the Multi-coil MR Operator Under Arbitrary Trajectories.,MICCAI,Junzhou Chen; Anthony G. Christodoulou; Zhaoyang Fan,10.1007/978-3-032-04965-0_14,https://doi.org/10.1007/978-3-032-04965-0_14,conf/miccai/ChenCF25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2025,2025,Cross-Modal Graph Learning for Perivascular Spaces Segmentation.,MICCAI,Tao Chen 0003; Dan Zhang 0026; Xi Long; Marcel Breeuwer; Sveta Zinger; Peiyu Huang; Jiong Zhang 0004,10.1007/978-3-032-04965-0_11,https://doi.org/10.1007/978-3-032-04965-0_11,conf/miccai/ChenZLBZHZ25,segmentation;multimodal;graph,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
MICCAI,2025,2025,Synthesizing Delayed-Phase Contrast-Enhanced Breast MR Images from Early-Phase Images Using an Iterative Deep Network.,MICCAI,Woojin Chung; Junghwa Kang; Ga Eun Park; Sung Hun Kim; Yoonho Nam,10.1007/978-3-032-04965-0_55,https://doi.org/10.1007/978-3-032-04965-0_55,conf/miccai/ChungKPKN25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2025,2025,SOFA: Deep Learning Framework for Simulating and Optimizing Atrial Fibrillation Ablation.,MICCAI,Yunsung Chung; Chanho Lim; Ghassan Bidaoui; Christian Massad; Nassir Marrouche; Jihun Hamm,10.1007/978-3-032-04965-0_47,https://doi.org/10.1007/978-3-032-04965-0_47,conf/miccai/ChungLBMMH25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2025,2025,The Missing Piece: A Case for Pre-training in 3D Medical Object Detection.,MICCAI,Katharina Eckstein; Constantin Ulrich; Michael Baumgartner 0001; Jessica Kächele; Dimitrios Bounias; Tassilo Wald; Ralf Floca; Klaus H. Maier-Hein,10.1007/978-3-032-04965-0_58,https://doi.org/10.1007/978-3-032-04965-0_58,conf/miccai/EcksteinUBKBWFM25,pretrain;detection;three_d,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2025,2025,UFO-3: Unsupervised Three-Compartment Learning for Fiber Orientation Distribution Function Estimation.,MICCAI,Xueqing Gao; Rizhong Lin; Jianhui Feng; Yonggang Shi; Yuchuan Qiao,10.1007/978-3-032-04965-0_60,https://doi.org/10.1007/978-3-032-04965-0_60,conf/miccai/GaoLFSQ25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2025,2025,SafeClick: Error-Tolerant Interactive Segmentation of Any Medical Volumes via Hierarchical Expert Consensus.,MICCAI,Yifan Gao; Jiaxi Sheng; Wenbin Wu; Haoyue Li; Yaoxian Dong; Chaoyang Ge; Feng Yuan; Xin Gao,10.1007/978-3-032-04965-0_46,https://doi.org/10.1007/978-3-032-04965-0_46,conf/miccai/GaoSWLDGYG25,segmentation,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2025,2025,Edge-Aware Token Halting for Efficient and Accurate Medical Image Segmentation.,MICCAI,Yuhao Guo; Bo Song; Heng Fan; Erkang Cheng,10.1007/978-3-032-04965-0_18,https://doi.org/10.1007/978-3-032-04965-0_18,conf/miccai/GuoSFC25,segmentation;medical,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2025,2025,WaveFormer: A 3D Transformer with Wavelet-Driven Feature Representation for Efficient Medical Image Segmentation.,MICCAI,Md Mahfuz Al Hasan; Mahdi Zaman; Abdul Jawad; Alberto Santamaría-Pang; Ho Hin Lee; Ivan Tarapov; Kyle B. See; Md Shah Imran; Antika Roy; Yaser Pourmohammadi Fallah; Navid Asadizanjani; Reza Forghani,10.1007/978-3-032-04965-0_64,https://doi.org/10.1007/978-3-032-04965-0_64,conf/miccai/HasanZJSLTSIRFAF25,segmentation;three_d;transformer;medical,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0
MICCAI,2025,2025,Deep Learning-Based Alignment Measurement in Knee Radiographs.,MICCAI,Zhisen Hu; Dominic Cullen; Peter Thompson; David Johnson; Chang Bian; Aleksei Tiulpin; Timothy F. Cootes; Claudia Lindner 0001,10.1007/978-3-032-04965-0_12,https://doi.org/10.1007/978-3-032-04965-0_12,conf/miccai/HuCTJBTCL25,medical,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2025,2025,DIGS: Dynamic CBCT Reconstruction Using Deformation-Informed 4D Gaussian Splatting and a Low-Rank Free-Form Deformation Model.,MICCAI,Yuliang Huang; Imraj RD Singh; Thomas Joyce; Kris Thielemans; Jamie R. McClelland,10.1007/978-3-032-04965-0_13,https://doi.org/10.1007/978-3-032-04965-0_13,conf/miccai/HuangSJTM25,reconstruction,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2025,2025,Uncertainty-Aware Diffusion and Reinforcement Learning for Joint Plane Localization and Anomaly Diagnosis in 3D Ultrasound.,MICCAI,Yuhao Huang 0001; Yueyue Xu; Haoran Dou; Jiaxiao Deng; Xin Yang 0009; Hongyu Zheng; Dong Ni 0001,10.1007/978-3-032-04965-0_61,https://doi.org/10.1007/978-3-032-04965-0_61,conf/miccai/HuangXDDYZN25,three_d;rl;medical,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
MICCAI,2025,2025,Register Anything: Estimating &quot;Corresponding Prompts&quot; for Segment Anything Model.,MICCAI,Shiqi Huang; Tingfa Xu; Wen Yan; Dean C. Barratt; Yipeng Hu,10.1007/978-3-032-04965-0_44,https://doi.org/10.1007/978-3-032-04965-0_44,conf/miccai/HuangXYBH25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2025,2025,MARSeg: Enhancing Medical Image Segmentation with MAR and Adaptive Feature Fusion.,MICCAI,Jeonghyun Hwang; Seungyeon Rhee; Minjeong Kim; Thanaporn Viriyasaranon; Jang-Hwan Choi 0001,10.1007/978-3-032-04965-0_28,https://doi.org/10.1007/978-3-032-04965-0_28,conf/miccai/HwangRKVC25,segmentation;medical,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2025,2025,ODES: Online Domain Adaptation with Expert Guidance for Medical Image Segmentation.,MICCAI,Md Shazid Islam; Sayak Nag; Arindam Dutta; Sk Miraj Ahmed; Fahim Faisal Niloy; Shreyangshu Bera; Amit K. Roy-Chowdhury,10.1007/978-3-032-04965-0_34,https://doi.org/10.1007/978-3-032-04965-0_34,conf/miccai/IslamNDANBR25,segmentation;domain_adaptation;medical,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
MICCAI,2025,2025,Coronary Artery Calcification Segmentation by Using Cross-Frequency Conditioner and Geometric Priors Learning.,MICCAI,Weili Jiang; Yiming Li; Gadeng Luosang; Gang Peng; Yong Peng; Yijun Yao; Zhang Yi 0001; Jianyong Wang 0002; Mao Chen 0008,10.1007/978-3-032-04965-0_10,https://doi.org/10.1007/978-3-032-04965-0_10,conf/miccai/JiangLLPPYYWC25,segmentation,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2025,2025,RadSAM: Segmenting 3D Radiological Images with a 2D Promptable Model.,MICCAI,Julien Khlaut; Elodie Ferreres; Daniel Tordjman; Hélène Philippe; Tom Boeken; Pierre Manceron; Corentin Dancette,10.1007/978-3-032-04965-0_41,https://doi.org/10.1007/978-3-032-04965-0_41,conf/miccai/KhlautFTPBMD25,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2025,2025,XOCT: Enhancing OCT to OCTA Translation via Cross-Dimensional Supervised Multi-scale Feature Learning.,MICCAI,Pooya Khosravi; Kun Han; Anthony T. Wu; Arghavan Rezvani; Zexin Feng; Xiaohui Xie,10.1007/978-3-032-04965-0_65,https://doi.org/10.1007/978-3-032-04965-0_65,conf/miccai/KhosraviHWRFX25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2025,2025,SSPNet: Towards Feasible Spatio-Spectral Portraits-Based Deep Learning Framework for Neurodegenerative Disease Multi-classification.,MICCAI,Ho-Jung Kim; Dogeun Park; Jeong-Woo Jang; Young-Gi Ju; Dong-Ok Won,10.1007/978-3-032-04965-0_50,https://doi.org/10.1007/978-3-032-04965-0_50,conf/miccai/KimPJJW25,classification;generation,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2025,2025,Tackling Hallucination from Conditional Models for Medical Image Reconstruction with DynamicDPS.,MICCAI,Seunghoi Kim; Henry F. J. Tregidgo; Matteo Figini; Chen Jin; Sarang Joshi; Daniel C. Alexander,10.1007/978-3-032-04965-0_56,https://doi.org/10.1007/978-3-032-04965-0_56,conf/miccai/KimTFJJA25,reconstruction;medical,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2025,2025,Temporal Neural Cellular Automata: Application to Modeling of Contrast Enhancement in Breast MRI.,MICCAI,Daniel Lang 0003; Richard Osuala; Veronika Spieker; Karim Lekadir; Rickmer Braren; Julia A. Schnabel,10.1007/978-3-032-04965-0_57,https://doi.org/10.1007/978-3-032-04965-0_57,conf/miccai/LangOSLBS25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2025,2025,Sparse3Diff: A Diffusion Framework for 3D Reconstruction from Sparse 2D Slices in Volumetric Optical Imaging.,MICCAI,Hyun Jung Lee; Eunjung Jo; Minjoo Lim; Young-Han Son; Bogyeong Kang; Hyeonyeong Nam; Ji-Hoon Jeong; Dong-Hee Shin; Tae-Eui Kam,10.1007/978-3-032-04965-0_48,https://doi.org/10.1007/978-3-032-04965-0_48,conf/miccai/LeeJLSKNJSK25,reconstruction;three_d,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2025,2025,Parameter-Efficient Fine-Tuning of 3D DDPM for MRI Image Generation Using Tensor Networks.,MICCAI,Binghua Li 0001; Ziqing Chang; Tong Liang; Chao Li 0013; Toshihisa Tanaka 0001; Shigeki Aoki; Qibin Zhao; Zhe Sun 0009,10.1007/978-3-032-04965-0_36,https://doi.org/10.1007/978-3-032-04965-0_36,conf/miccai/LiCLLTAZS25,generation;three_d;medical,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2025,2025,Abnormality-Driven Representation Learning for Radiology Imaging.,MICCAI,Marta Ligero; Tim Lenz; Georg Wölflein; Omar S. M. El Nahhas; Daniel Truhn; Jakob Nikolas Kather,10.1007/978-3-032-04965-0_2,https://doi.org/10.1007/978-3-032-04965-0_2,conf/miccai/LigeroLWNTK25,self_supervised,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2025,2025,Multimodal Prompt Sequence Learning for Interactive Segmentation of Vascular Structures.,MICCAI,Jongsoo Lim; Soochahn Lee,10.1007/978-3-032-04965-0_32,https://doi.org/10.1007/978-3-032-04965-0_32,conf/miccai/LimL25,segmentation;multimodal,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2025,2025,Structure-Preserve Expansion for Medical Image Registration with Minimal Overlap.,MICCAI,Zaiyuan Liu; Yongsheng Pan; Yong Xia,10.1007/978-3-032-04965-0_51,https://doi.org/10.1007/978-3-032-04965-0_51,conf/miccai/LiuPX25,registration;medical,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2025,2025,MammoTracker: Mask-Guided Lesion Tracking in Temporal Mammograms.,MICCAI,Xuan Liu; Yinhao Ren; Marc D. Ryser; Lars J. Grimm; Joseph Y. Lo,10.1007/978-3-032-04965-0_27,https://doi.org/10.1007/978-3-032-04965-0_27,conf/miccai/LiuRRGL25,tracking;medical,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2025,2025,MSDG-StyleNet: Multi-source Unsupervised Domain-Generalized CBCT-to-CT Translation with Style-Consistent Disentangled Representations.,MICCAI,Xin Long; Xinrui Liu; Fan Gan,10.1007/978-3-032-04965-0_30,https://doi.org/10.1007/978-3-032-04965-0_30,conf/miccai/LongLG25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2025,2025,Probabilistic Prior-Guided Anatomical Alignment for MRI Super-Resolution.,MICCAI,Yiwen Luo; Xiaoying Tang 0001; Yixuan Yuan,10.1007/978-3-032-04965-0_40,https://doi.org/10.1007/978-3-032-04965-0_40,conf/miccai/LuoTY25,reconstruction;medical,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2025,2025,Oblique Genomics Mixture of Experts: Prediction of Brain Disorder with Aging-Related Changes of Brain&apos;s Structural Connectivity Under Genomic Influences.,MICCAI,Yanjun Lyu; Jing Zhang 0010; Lu Zhang 0050; Wei Ruan; Tianming Liu 0001; Dajiang Zhu,10.1007/978-3-032-04965-0_33,https://doi.org/10.1007/978-3-032-04965-0_33,conf/miccai/LyuZZRLZ25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2025,2025,Focus on Texture: Rethinking Pre-training in Masked Autoencoders for Medical Image Classification.,MICCAI,Chetan Madan; Aarjav Satia; Soumen Basu; Pankaj Gupta 0005; Usha Dutta; Chetan Arora 0001,10.1007/978-3-032-04965-0_20,https://doi.org/10.1007/978-3-032-04965-0_20,conf/miccai/MadanSBGDA25,pretrain;self_supervised;classification;medical,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2025,2025,C-NCA: Chained Neural Cellular Automata for Fast and Accurate Thermal Ablation Estimation.,MICCAI,Jonas Mehtali; Juan Verde; Caroline Essert,10.1007/978-3-032-04965-0_7,https://doi.org/10.1007/978-3-032-04965-0_7,conf/miccai/MehtaliVE25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2025,2025,Conformal Prediction for Image Segmentation Using Morphological Prediction Sets.,MICCAI,Luca Mossina; Corentin Friedrich,10.1007/978-3-032-04965-0_8,https://doi.org/10.1007/978-3-032-04965-0_8,conf/miccai/MossinaF25,segmentation,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2025,2025,Super-Resolution and Segmentation of 4D Flow MRI Using Deep Learning and Weighted Mean Frequencies.,MICCAI,Simon Perrin; Sébastien Levilly; Harold Mouchère; Jean-Michel Serfaty,10.1007/978-3-032-04965-0_52,https://doi.org/10.1007/978-3-032-04965-0_52,conf/miccai/PerrinLMS25,segmentation;reconstruction;medical,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2025,2025,EfficientMedNeXt: Multi-receptive Dilated Convolutions for Medical Image Segmentation.,MICCAI,Md Mostafijur Rahman; Mustafa Munir; Radu Marculescu,10.1007/978-3-032-04965-0_19,https://doi.org/10.1007/978-3-032-04965-0_19,conf/miccai/RahmanMM25,segmentation;medical,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2025,2025,Spatial Prior-Guided Boundary and Region-Aware 2D Lesion Segmentation in Neonatal Hypoxic Ischemic Encephalopathy.,MICCAI,Amog Rao; Ananya Shukla; Jia Bhargava; Yangming Ou; Rina Bao,10.1007/978-3-032-04965-0_49,https://doi.org/10.1007/978-3-032-04965-0_49,conf/miccai/RaoSBOB25,segmentation;medical,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2025,2025,Improving Autism Detection with Multimodal Behavioral Analysis.,MICCAI,William Saakyan; Matthias Norden; Lola Eversmann; Simon Kirsch; Muyu Lin; Simón Guendelman; Isabel Dziobek; Hanna Drimalla,10.1007/978-3-032-04965-0_24,https://doi.org/10.1007/978-3-032-04965-0_24,conf/miccai/SaakyanNEKLGDD25,detection;multimodal,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2025,2025,RL4Med-DDPO: Reinforcement Learning for Controlled Guidance Towards Diverse Medical Image Generation Using Vision-Language Foundation Models.,MICCAI,Parham Saremi; Amar Kumar; Mohammed Mohammed; Zahra Tehraninasab; Tal Arbel,10.1007/978-3-032-04965-0_45,https://doi.org/10.1007/978-3-032-04965-0_45,conf/miccai/SaremiKMTA25,pretrain;generation;multimodal;rl;medical,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0
MICCAI,2025,2025,TRACE: Temporally Reliable Anatomically-Conditioned 3D CT Generation with Enhanced Efficiency.,MICCAI,Minye Shao; Xingyu Miao; Haoran Duan 0001; Zeyu Wang 0009; Jingkun Chen; Yawen Huang; Xian Wu 0001; Jingjing Deng 0001; Yang Long 0001; Yefeng Zheng 0001,10.1007/978-3-032-04965-0_59,https://doi.org/10.1007/978-3-032-04965-0_59,conf/miccai/ShaoMDWCHWDLZ25,generation;three_d,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2025,2025,Anatomy-Conserving Unpaired CBCT-to-CT Translation via Schrödinger Bridge.,MICCAI,Ke Shi; Song Ouyang; Gang Liu; Yong Luo 0002; Kehua Su; Zhiwen Liang; Bo Du 0001,10.1007/978-3-032-04965-0_5,https://doi.org/10.1007/978-3-032-04965-0_5,conf/miccai/ShiOLLSLD25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
MICCAI,2025,2025,Physics-Driven Signal Regularization in Diffusion Models for Multi-contrast MR Image Synthesis.,MICCAI,Yejee Shin; Yunsu Byeon; Geonhui Son; Hanbyol Jang; Dosik Hwang; Sewon Kim,10.1007/978-3-032-04965-0_38,https://doi.org/10.1007/978-3-032-04965-0_38,conf/miccai/ShinBSJHK25,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2025,2025,Language of Stains: Tokenization Enhances Multiplex Immunofluorescence and Histology Image Synthesis.,MICCAI,Zachary S. Sims; Sandhya Govindarajan; Gordon B. Mills; Ece Eksi; Young Hwan Chang,10.1007/978-3-032-04965-0_26,https://doi.org/10.1007/978-3-032-04965-0_26,conf/miccai/SimsGMEC25,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2025,2025,Analysis of Image-and-Text Uncertainty Propagation in Multimodal Large Language Models with Cardiac MR-Based Applications.,MICCAI,Yucheng Tang; Yunguan Fu; Weixi Yi; Yipei Wang; Daniel C. Alexander; Rhodri H. Davies; Yipeng Hu,10.1007/978-3-032-04965-0_4,https://doi.org/10.1007/978-3-032-04965-0_4,conf/miccai/TangFYWADH25,pretrain;multimodal;nlp,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
MICCAI,2025,2025,Gaussian Primitive Optimized Deformable Retinal Image Registration.,MICCAI,Xin Tian; Jiazheng Wang; Yuxi Zhang; Xiang Chen 0008; Renjiu Hu; Gaolei Li; Min Liu 0008; Hang Zhang 0010,10.1007/978-3-032-04965-0_21,https://doi.org/10.1007/978-3-032-04965-0_21,conf/miccai/TianWZCHLLZ25,registration;medical,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2025,2025,Guiding Registration with Emergent Similarity from Pre-trained Diffusion Models.,MICCAI,Nurislam Tursynbek; Thomas Hastings Greer; Basar Demir; Marc Niethammer,10.1007/978-3-032-04965-0_23,https://doi.org/10.1007/978-3-032-04965-0_23,conf/miccai/TursynbekGDN25,pretrain;generation;registration,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2025,2025,Supervised Diffusion-Model-Based PET Image Reconstruction.,MICCAI,George Webber; Alexander Hammers; Andrew P. King; Andrew J. Reader,10.1007/978-3-032-04965-0_53,https://doi.org/10.1007/978-3-032-04965-0_53,conf/miccai/WebberHKR25,reconstruction,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2025,2025,Unsupervised OCT Image Interpolation Using Deformable Registration and generative models.,MICCAI,Shuwen Wei; Samuel W. Remedios; Zhangxing Bian; Shimeng Wang; Junyu Chen 0002; Yihao Liu 0003; Bruno Jedynak; Tin Y. A. Liu; Shiv Saidha; Peter A. Calabresi; Jerry L. Prince; Aaron Carass,10.1007/978-3-032-04965-0_62,https://doi.org/10.1007/978-3-032-04965-0_62,conf/miccai/WeiRBWCLJLSCPC25,generation;registration,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2025,2025,Graph-Based Neighbor-Aware Network for Gaze-Supervised Medical Image Segmentation.,MICCAI,Shaoxuan Wu; Jingkun Chen; Zhuo Jin; Peilin Zhang; Zhizezhang Gao; Jun Feng 0003; Xiao Zhang 0028; Dinggang Shen,10.1007/978-3-032-04965-0_22,https://doi.org/10.1007/978-3-032-04965-0_22,conf/miccai/WuCJZGFZS25,segmentation;medical,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2025,2025,Indepth Integration of Multi-granularity Features from Dual-modal for Disease Classification.,MICCAI,Yeli Wu; Xiaocai Zhang; Weiwen Wu; Haiteng Jiang; Chao An; Jianjia Zhang,10.1007/978-3-032-04965-0_25,https://doi.org/10.1007/978-3-032-04965-0_25,conf/miccai/WuZWJAZ25,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MICCAI,2025,2025,SV-DRR: High-Fidelity Novel View X-Ray Synthesis Using Diffusion Model.,MICCAI,Chun Xie; Yuichi Yoshii; Itaru Kitahara,10.1007/978-3-032-04965-0_54,https://doi.org/10.1007/978-3-032-04965-0_54,conf/miccai/XieYK25,generation;medical,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
MICCAI,2025,2025,MedDiff-FT: Data-Efficient Diffusion Model Fine-Tuning with Structural Guidance for Controllable Medical Image Synthesis.,MICCAI,Jianhao Xie; Ziang Zhang; Zhenyu Weng; Yuesheng Zhu; Guibo Luo,10.1007/978-3-032-04965-0_29,https://doi.org/10.1007/978-3-032-04965-0_29,conf/miccai/XieZWZL25,generation;medical,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
