conference,year_target,year_dblp,title,venue,authors,doi,ee_url,dblp_key,categories,is_pretrain,is_self_supervised,is_segmentation,is_detection,is_classification,is_generation,is_reconstruction,is_registration,is_tracking,is_pose,is_video,is_three_d,is_multimodal,is_fewshot,is_semi_supervised,is_domain_adaptation,is_robustness,is_graph,is_rl,is_transformer,is_medical,is_autonomous_driving,is_nlp,is_other
ICML,2025,2025,SWAN: SGD with Normalization and Whitening Enables Stateless LLM Training.,ICML,Chao Ma 0019; Wenbo Gong 0001; Meyer Scetbon; Edward Meeds,,https://openreview.net/forum?id=CQZXGmw5vO,conf/icml/00190SM25,pretrain,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2025,2025,SeedLoRA: A Fusion Approach to Efficient LLM Fine-Tuning.,ICML,Yong Liu 0020; Di Fu; Shenggan Cheng; Zirui Zhu; Yang Luo; Minhao Cheng; Cho-Jui Hsieh; Yang You 0001,,https://openreview.net/forum?id=7QH48TtFZX,conf/icml/0020FCZLCH025,pretrain,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2025,2025,SparseVLM: Visual Token Sparsification for Efficient Vision-Language Model Inference.,ICML,Yuan Zhang 0020; Chun-Kai Fan; Junpeng Ma; Wenzhao Zheng; Tao Huang 0020; Kuan Cheng; Denis A. Gudovskiy; Tomoyuki Okuno; Yohei Nakata; Kurt Keutzer; Shanghang Zhang,,https://openreview.net/forum?id=80faIPZ67S,conf/icml/0020FMZ0CGONKZ25,pretrain;multimodal;nlp,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ICML,2025,2025,Learning to (Learn at Test Time): RNNs with Expressive Hidden States.,ICML,Yu Sun 0020; Xinhao Li; Karan Dalal; Jiarui Xu; Arjun Vikram; Genghan Zhang; Yann Dubois; Xinlei Chen; Xiaolong Wang 0004; Sanmi Koyejo; Tatsunori Hashimoto; Carlos Guestrin,,https://openreview.net/forum?id=wXfuOj9C7L,conf/icml/0020LDXVZDC0KHG25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,MATS: An Audio Language Model under Text-only Supervision.,ICML,Wen Wang 0022; Ruibing Hou; Hong Chang 0001; Shiguang Shan; Xilin Chen 0001,,https://openreview.net/forum?id=fDzzshfELg,conf/icml/0022H0S025,nlp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ICML,2025,2025,CursorCore: Assist Programming through Aligning Anything.,ICML,Hao Jiang 0023; Qi Liu 0003; Rui Li 0093; Shengyu Ye; Shijin Wang 0001,,https://openreview.net/forum?id=Z1GNg9Jwqd,conf/icml/002300Y025,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,Learning Soft Sparse Shapes for Efficient Time-Series Classification.,ICML,Zhen Liu 0023; Yicheng Luo; Boyuan Li; Emadeldeen Eldele; Min Wu 0008; Qianli Ma 0001,,https://openreview.net/forum?id=B9DOjtj9xK,conf/icml/0023LLE0025,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2025,2025,Scalable Model Merging with Progressive Layer-wise Distillation.,ICML,Jing Xu 0027; Jiazheng Li 0015; Jingzhao Zhang,,https://openreview.net/forum?id=xX8NJShgny,conf/icml/0027LZ25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,Beyond Self-Repellent Kernels: History-Driven Target Towards Efficient Nonlinear MCMC on General Graphs.,ICML,Jie Hu 0027; Yi-Ting Ma; Do Young Eun,,https://openreview.net/forum?id=0yzOEMbShU,conf/icml/0027ME25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,Understanding Mode Connectivity via Parameter Space Symmetry.,ICML,Bo Zhao 0028; Nima Dehmamy; Robin Walters 0001; Rose Yu,,https://openreview.net/forum?id=E8dMQGsKZv,conf/icml/0028D0Y25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,Contrastive Visual Data Augmentation.,ICML,Yu Zhou 0030; Bingxuan Li; Mohan Tang; Xiaomeng Jin; Te-Lin Wu; Kuan-Hao Huang; Heng Ji 0001; Kai-Wei Chang; Nanyun Peng 0001,,https://openreview.net/forum?id=y9JV6VANYp,conf/icml/0030LTJWH0C025,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,Efficient Skill Discovery via Regret-Aware Optimization.,ICML,He Zhang 0030; Ming Zhou; Shaopeng Zhai; Ying Sun 0006; Hui Xiong 0001,,https://openreview.net/forum?id=4qMJ8Ignmp,conf/icml/0030ZZ0025,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,Adapting Precomputed Features for Efficient Graph Condensation.,ICML,Yuan Li 0032; Jun Hu 0016; Zemin Liu; Bryan Hooi; Jia Chen 0011; Bingsheng He,,https://openreview.net/forum?id=ThK6o74QLc,conf/icml/00320LH0H25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,BiMaCoSR: Binary One-Step Diffusion Model Leveraging Flexible Matrix Compression for Real Super-Resolution.,ICML,Kai Liu 0034; Kaicheng Yang; Zheng Chen 0014; Zhiteng Li; Yong Guo; Wenbo Li 0001; Linghe Kong; Yulun Zhang 0001,,https://openreview.net/forum?id=yV9MbLCt30,conf/icml/0034Y0LG0K025,generation;reconstruction,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2025,2025,BiAssemble: Learning Collaborative Affordance for Bimanual Geometric Assembly.,ICML,Yan Shen 0035; Ruihai Wu; Yubin Ke; Xinyuan Song; Zeyi Li; Xiaoqi Li 0020; Hongwei Fan; Haoran Lu; Hao Dong 0003,,https://openreview.net/forum?id=OxzPgnkbB1,conf/icml/0035WKSL0FL025,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,FreeMesh: Boosting Mesh Generation with Coordinates Merging.,ICML,Jian Liu 0036; Haohan Weng; Biwen Lei; Xianghui Yang; Zibo Zhao 0001; Zhuo Chen; Song Guo 0001; Tao Han 0002; Chunchao Guo,,https://openreview.net/forum?id=LBE7HKLQDa,conf/icml/0036WLYZC00G25,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2025,2025,Settling the Maximin Share Fairness for Scheduling among Groups of Machines.,ICML,Bo Li 0037; Fangxiao Wang 0002; Shiji Xing,,https://openreview.net/forum?id=Z4I9cf7WY6,conf/icml/00370X25,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ICML,2025,2025,HaploVL: A Single-Transformer Baseline for Multi-Modal Understanding.,ICML,Rui Yang 0041; Lin Song 0002; Yicheng Xiao; Runhui Huang; Yixiao Ge; Ying Shan; Hengshuang Zhao,,https://openreview.net/forum?id=3lsEeqmvpz,conf/icml/00410XHGSZ25,multimodal;transformer,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
ICML,2025,2025,SliM-LLM: Salience-Driven Mixed-Precision Quantization for Large Language Models.,ICML,Wei Huang 0042; Haotong Qin; Yangdong Liu; Yawei Li 0001; Qinshuo Liu; Xianglong Liu 0001; Luca Benini; Michele Magno; Shiming Zhang; Xiaojuan Qi 0001,,https://openreview.net/forum?id=PO9bBEPNWy,conf/icml/0042QL0L0BMZ025,pretrain;nlp,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ICML,2025,2025,Probabilistic Interactive 3D Segmentation with Hierarchical Neural Processes.,ICML,Jie Liu 0043; Pan Zhou; Zehao Xiao; Jiayi Shen; Wenzhe Yin; Jan-Jakob Sonke; Efstratios Gavves,,https://openreview.net/forum?id=6qNbVtKGY2,conf/icml/0043ZXSYSG25,segmentation;three_d,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2025,2025,"Scaling Laws in Patchification: An Image Is Worth 50, 176 Tokens And More.",ICML,Feng Wang 0047; Yaodong Yu; Wei Shao 0008; Yuyin Zhou; Alan L. Yuille; Cihang Xie,,https://openreview.net/forum?id=uEsWuHra1Y,conf/icml/0047Y0ZYX25,pretrain,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2025,2025,Unbiased Recommender Learning from Implicit Feedback via Weakly Supervised Learning.,ICML,Hao Wang 0049; Zhichao Chen 0001; Haotian Wang 0001; Yanchao Tan; Pan Li 0005; Tianqiao Liu; Xu Chen 0017; Haoxuan Li 0001; Zhouchen Lin,,https://openreview.net/forum?id=0E5rZOGA13,conf/icml/00490WT0L00L25,semi_supervised,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ICML,2025,2025,Statistical and Computational Guarantees of Kernel Max-Sliced Wasserstein Distances.,ICML,Jie Wang 0049; March Boedihardjo; Yao Xie 0002,,https://openreview.net/forum?id=7Yw6yDZ4RW,conf/icml/0049B025,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,FourierMamba: Fourier Learning Integration with State Space Models for Image Deraining.,ICML,Dong Li 0055; Yidi Liu; Xueyang Fu; Jie Huang 0017; Senyan Xu; Qi Zhu 0010; Zheng-Jun Zha,,https://openreview.net/forum?id=uZvQMfA6Rh,conf/icml/0055LF0X0Z25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,Learning-Order Autoregressive Models with Application to Molecular Graph Generation.,ICML,Zhe Wang 0055; Jiaxin Shi; Nicolas Heess; Arthur Gretton; Michalis K. Titsias,,https://openreview.net/forum?id=EY6pXIDi3G,conf/icml/0055SHGT25,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2025,2025,LLM Data Selection and Utilization via Dynamic Bi-level Optimization.,ICML,Yang Yu 0056; Kai Han 0002; Hang Zhou; Yehui Tang; Kaiqi Huang; Yunhe Wang 0001; Dacheng Tao,,https://openreview.net/forum?id=3C1s1aEICC,conf/icml/00560ZTH0T25,pretrain,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2025,2025,EduLLM: Leveraging Large Language Models and Framelet-Based Signed Hypergraph Neural Networks for Student Performance Prediction.,ICML,Ming Li 0065; Yukang Cheng; Lu Bai 0001; Feilong Cao; Ke Lv; Jiye Liang; Pietro Lio,,https://openreview.net/forum?id=60q5yK7yjW,conf/icml/0065C0CLLL25,pretrain;graph;nlp,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
ICML,2025,2025,Rethinking Time Encoding via Learnable Transformation Functions.,ICML,Xi Chen 0072; Yateng Tang; Jiarong Xu; Jiawei Zhang 0001; Siwei Zhang 0001; Sijia Peng; Xuehao Zheng; Yun Xiong,,https://openreview.net/forum?id=pnZq5FojHH,conf/icml/0072TX00PZX25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,BRIDGE: Bootstrapping Text to Control Time-Series Generation via Multi-Agent Iterative Optimization and Diffusion Modeling.,ICML,Hao Li 0074; Yu-Hao Huang 0002; Chang Xu 0008; Viktor Schlegel; Renhe Jiang; Riza Batista-Navarro; Goran Nenadic; Jiang Bian 0002,,https://openreview.net/forum?id=uRD6wkqulN,conf/icml/007400SJBN025,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2025,2025,Strengthen Out-of-Distribution Detection Capability with Progressive Self-Knowledge Distillation.,ICML,Yang Yang 0074; Haonan Xu,,https://openreview.net/forum?id=iA8lD3oG5G,conf/icml/0074X25,detection;robustness,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ICML,2025,2025,TMetaNet: Topological Meta-Learning Framework for Dynamic Link Prediction.,ICML,Hao Li 0080; Hao Wan; Yuzhou Chen; Dongsheng Ye; Yulia Gel; Hao Jiang 0010,,https://openreview.net/forum?id=A6RjIi2ONN,conf/icml/0080WCYG025,fewshot,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ICML,2025,2025,The Ripple Effect: On Unforeseen Complications of Backdoor Attacks.,ICML,Rui Zhang 0086; Yun Shen; Hongwei Li 0001; Wenbo Jiang 0001; Hanxiao Chen 0001; Yuan Zhang 0006; Guowen Xu; Yang Zhang 0016,,https://openreview.net/forum?id=sw1Sm72dmV,conf/icml/0086S0000X025,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,Linear Contextual Bandits With Interference.,ICML,Yang Xu 0089; Wenbin Lu; Rui Song 0006,,https://openreview.net/forum?id=fbRbrtSvKm,conf/icml/0089L025,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,A Closer Look at Transformers for Time Series Forecasting: Understanding Why They Work and Where They Struggle.,ICML,Yu Chen 0092; Nathalia Céspedes; Payam M. Barnaghi,,https://openreview.net/forum?id=kHEVCfES4Q,conf/icml/0092CB25,transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ICML,2025,2025,Attention-Only Transformers via Unrolled Subspace Denoising.,ICML,Peng Wang 0098; Yifu Lu; Yaodong Yu; Druv Pai; Qing Qu 0001; Yi Ma 0001,,https://openreview.net/forum?id=ITMu1pZTFo,conf/icml/0098LYP0025,transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ICML,2025,2025,Masked Autoencoders Are Effective Tokenizers for Diffusion Models.,ICML,Hao Chen 0102; Yujin Han; Fangyi Chen; Xiang Li 0106; Yidong Wang 0003; Jindong Wang 0001; Ze Wang 0008; Zicheng Liu 0001; Difan Zou; Bhiksha Raj,,https://openreview.net/forum?id=dzwUOiBlQW,conf/icml/0102HC0W00LZR25,self_supervised;generation,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2025,2025,M2PDE: Compositional Generative Multiphysics and Multi-component PDE Simulation.,ICML,Tao Zhang 0102; Zhenhai Liu; Feipeng Qi; Yongjun Jiao; Tailin Wu,,https://openreview.net/forum?id=Pwr2LznsQc,conf/icml/0102LQJW25,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2025,2025,Schwarz-Schur Involution: Lightspeed Differentiable Sparse Linear Solvers.,ICML,Yu Wang 0103; S. Mazdak Abulnaga; Yaël Balbastre; Bruce Fischl,,https://openreview.net/forum?id=RKbanvzycr,conf/icml/0103ABF25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,Learning Attribute-Aware Hash Codes for Fine-Grained Image Retrieval via Query Optimization.,ICML,Peng Wang 0107; Yong Li 0032; Lin Zhao 0003; Xiu-Shen Wei,,https://openreview.net/forum?id=rn3thNKvzw,conf/icml/010700W25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,Diving into Self-Evolving Training for Multimodal Reasoning.,ICML,Wei Liu 0131; Junlong Li; Xiwen Zhang; Fan Zhou; Yu Cheng 0001; Junxian He,,https://openreview.net/forum?id=X3ikghfWwD,conf/icml/0131LZZ0H25,multimodal,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ICML,2025,2025,Learnware Specification via Dual Alignment.,ICML,Wei Chen 0141; Junxiang Mao; Xiaozheng Wang; Min-Ling Zhang,,https://openreview.net/forum?id=z3qwOvWbC8,conf/icml/0141MWZ25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,Adversarial Cooperative Rationalization: The Risk of Spurious Correlations in Even Clean Datasets.,ICML,Wei Liu 0144; Zhongyu Niu; Lang Gao; Zhiying Deng; Jun Wang 0018; Haozhao Wang; Ruixuan Li 0001,,https://openreview.net/forum?id=XkEp70qckE,conf/icml/0144NGDWW025,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,ELoRA: Low-Rank Adaptation for Equivariant GNNs.,ICML,Chen Wang 0154; Siyu Hu; Guangming Tan; Weile Jia,,https://openreview.net/forum?id=hcoxm3Vwgy,conf/icml/0154HTJ25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,M+: Extending MemoryLLM with Scalable Long-Term Memory.,ICML,Yu Wang 0170; Dmitry Krotov; Yuanzhe Hu; Yifan Gao 0001; Wangchunshu Zhou; Julian J. McAuley; Dan Gutfreund; Rogério Feris; Zexue He,,https://openreview.net/forum?id=OcqbkROe8J,conf/icml/0170KH0ZMGFH25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,Learning Event Completeness for Weakly Supervised Video Anomaly Detection.,ICML,Yu Wang 0174; Shiwei Chen,,https://openreview.net/forum?id=JaNKGPkDpw,conf/icml/0174C25,detection;video;semi_supervised,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
ICML,2025,2025,Variational Counterfactual Intervention Planning to Achieve Target Outcomes.,ICML,Xin Wang 0179; Shengfei Lyu; Chi Luo; Xiren Zhou; Huanhuan Chen 0001,,https://openreview.net/forum?id=ggyHPOXLGH,conf/icml/0179LLZ025,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,Generative Modeling Reinvents Supervised Learning: Label Repurposing with Predictive Consistency Learning.,ICML,Yang Li 0197; Jiale Ma; Yebin Yang; Qitian Wu; Hongyuan Zha; Junchi Yan,,https://openreview.net/forum?id=FO2fu3daSL,conf/icml/0197MYWZY25,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2025,2025,Synthesizing Software Engineering Data in a Test-Driven Manner.,ICML,Lei Zhang 0201; Jiaxi Yang 0004; Min Yang 0007; Jian Yang 0003; Mouxiang Chen; Jiajun Zhang 0012; Zeyu Cui; Binyuan Hui; Junyang Lin,,https://openreview.net/forum?id=P9DQ2IExgS,conf/icml/0201Y00CZCHL25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,Heavy-Tailed Linear Bandits: Huber Regression with One-Pass Update.,ICML,Jing Wang 0241; Yu-Jie Zhang; Peng Zhao 0006; Zhi-Hua Zhou,,https://openreview.net/forum?id=9B5pBbzCwQ,conf/icml/0241Z0Z25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,Lightweight Protocols for Distributed Private Quantile Estimation.,ICML,Anders Aamand; Fabrizio Boninsegna; Abigail Gentle; Jacob Imola; Rasmus Pagh,,https://openreview.net/forum?id=zL6ljQvPzZ,conf/icml/AamandBGIP25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,Breaking the n1.5 Additive Error Barrier for Private and Efficient Graph Sparsification via Private Expander Decomposition.,ICML,Anders Aamand; Justin Y. Chen; Mina Dalirrooyfard; Slobodan Mitrovic; Yuriy Nevmyvaka; Sandeep Silwal; Yinzhan Xu,,https://openreview.net/forum?id=7OxAdd8BUo,conf/icml/AamandCDMNSX25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,Improved Approximations for Hard Graph Problems using Predictions.,ICML,Anders Aamand; Justin Y. Chen; Siddharth Gollapudi; Sandeep Silwal; Hao Wu,,https://openreview.net/forum?id=5QMJZiHuGn,conf/icml/AamandCGSW25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,The Value of Prediction in Identifying the Worst-Off.,ICML,Unai Fischer Abaigar; Christoph Kern 0001; Juan Carlos Perdomo,,https://openreview.net/forum?id=26JsumCG0z,conf/icml/Abaigar0P25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,Graph Neural Network Generalization With Gaussian Mixture Model Based Augmentation.,ICML,Yassine Abbahaddou; Fragkiskos D. Malliaros; Johannes F. Lutzeyer; Amine Mohamed Aboussalah; Michalis Vazirgiannis,,https://openreview.net/forum?id=JCKkum1Qye,conf/icml/AbbahaddouMLAV25,graph,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ICML,2025,2025,LMRL Gym: Benchmarks for Multi-Turn Reinforcement Learning with Language Models.,ICML,Marwa Abdulhai; Isadora White; Charlie Victor Snell; Charles Sun; Joey Hong; Yuexiang Zhai; Kelvin Xu; Sergey Levine,,https://openreview.net/forum?id=hmGhP5DO2W,conf/icml/AbdulhaiWSSHZXL25,rl;nlp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
ICML,2025,2025,Task Generalization with Autoregressive Compositional Structure: Can Learning from D Tasks Generalize to DT Tasks?,ICML,Amirhesam Abedsoltan; Huaqing Zhang 0005; Kaiyue Wen; Hongzhou Lin; Jingzhao Zhang; Mikhail Belkin,,https://openreview.net/forum?id=iZdGZSWe1A,conf/icml/Abedsoltan0WLZB25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,Consensus Is All You Get: The Role of Attention in Transformers.,ICML,Álvaro Rodríguez Abella; João Pedro Silvestre; Paulo Tabuada,,https://openreview.net/forum?id=XROl6J4wjX,conf/icml/AbellaST25,transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ICML,2025,2025,Soup-of-Experts: Pretraining Specialist Models via Parameters Averaging.,ICML,Pierre Ablin; Angelos Katharopoulos; Skyler Seto; David Grangier,,https://openreview.net/forum?id=MFNIka7nx0,conf/icml/AblinKSG25,pretrain,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2025,2025,Parameters vs FLOPs: Scaling Laws for Optimal Sparsity for Mixture-of-Experts Language Models.,ICML,Samira Abnar; Harshay Shah; Dan Busbridge; Alaaeldin El-Nouby; Joshua M. Susskind; Vimal Thilak,,https://openreview.net/forum?id=l9FVZ7NXmm,conf/icml/AbnarSBEST25,pretrain;nlp,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ICML,2025,2025,Grokking in the Wild: Data Augmentation for Real-World Multi-Hop Reasoning with Transformers.,ICML,Roman Abramov; Felix Steinbauer; Gjergji Kasneci,,https://openreview.net/forum?id=lyUJH51URt,conf/icml/AbramovSK25,transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ICML,2025,2025,EnIGMA: Interactive Tools Substantially Assist LM Agents in Finding Security Vulnerabilities.,ICML,Talor Abramovich; Meet Udeshi; Minghao Shao; Kilian Lieret; Haoran Xi; Kimberly Milner; Sofija Jancheska; John Yang 0002; Carlos E. Jimenez; Farshad Khorrami; Prashanth Krishnamurthy; Brendan Dolan-Gavitt; Muhammad Shafique 0001; Karthik R. Narasimhan; Ramesh Karri; Ofir Press,,https://openreview.net/forum?id=Of3wZhVv1R,conf/icml/AbramovichUSLXM25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,Star Attention: Efficient LLM Inference over Long Sequences.,ICML,Shantanu Acharya; Fei Jia; Boris Ginsburg,,https://openreview.net/forum?id=QY7Au9nZwp,conf/icml/AcharyaJG25,pretrain,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2025,2025,Geometric Median (GM) Matching for Robust k-Subset Selection from Noisy Data.,ICML,Anish Acharya; Sujay Sanghavi; Alex Dimakis; Inderjit S. Dhillon,,https://openreview.net/forum?id=pxfpGbeVx2,conf/icml/AcharyaSDD25,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ICML,2025,2025,Inverse Problem Sampling in Latent Space Using Sequential Monte Carlo.,ICML,Idan Achituve; Hai Victor Habi; Amir Rosenfeld; Arnon Netzer; Idit Diamant; Ethan Fetaya,,https://openreview.net/forum?id=mWKCajTUUu,conf/icml/AchituveHRNDF25,reconstruction,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ICML,2025,2025,An in depth look at the Procrustes-Wasserstein distance: properties and barycenters.,ICML,Davide Adamo; Marco Corneli; Manon Vuillien; Emmanuelle Vila,,https://openreview.net/forum?id=bp975dIAjt,conf/icml/AdamoCVV25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,"From Mechanistic Interpretability to Mechanistic Biology: Training, Evaluating, and Interpreting Sparse Autoencoders on Protein Language Models.",ICML,Etowah Adams; Liam Bai; Minji Lee; Yiyang Yu; Mohammed AlQuraishi,,https://openreview.net/forum?id=zdOGBRQEbz,conf/icml/AdamsBLYA25,nlp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ICML,2025,2025,Sparse Training from Random Initialization: Aligning Lottery Ticket Masks using Weight Symmetry.,ICML,Mohammed Adnan; Rohan Jain; Ekansh Sharma; Rahul Krishnan; Yani Ioannou,,https://openreview.net/forum?id=BnfJSwtHLu,conf/icml/AdnanJSKI25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,Optimal Fair Learning Robust to Adversarial Distribution Shift.,ICML,Sushant Agarwal; Amit Deshpande 0001; Rajmohan Rajaraman; Ravi Sundaram,,https://openreview.net/forum?id=TGcXwWdQQj,conf/icml/Agarwal0RS25,robustness,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ICML,2025,2025,Design Considerations in Offline Preference-based RL.,ICML,Alekh Agarwal; Christoph Dann; Teodor Vanislavov Marinov,,https://openreview.net/forum?id=3HEyISL2qy,conf/icml/AgarwalDM25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ICML,2025,2025,FedECADO: A Dynamical System Model of Federated Learning.,ICML,Aayushya Agarwal; Gauri Joshi; Lawrence T. Pileggi,,https://openreview.net/forum?id=gujuGnbhZr,conf/icml/AgarwalJP25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
