conference,year_target,year_dblp,title,venue,authors,doi,ee_url,dblp_key,categories,is_pretrain,is_self_supervised,is_segmentation,is_detection,is_classification,is_generation,is_reconstruction,is_registration,is_tracking,is_pose,is_video,is_three_d,is_multimodal,is_fewshot,is_semi_supervised,is_domain_adaptation,is_robustness,is_graph,is_rl,is_transformer,is_medical,is_autonomous_driving,is_nlp,is_other
CVPR,2024,2024,CPGA: Coding Priors-Guided Aggregation Network for Compressed Video Quality Enhancement.,CVPR,Qiang Zhu; Jinhua Hao; Yukang Ding; Yu Liu 0091; Qiao Mo; Ming Sun 0008; Chao Zhou 0003; Shuyuan Zhu,10.1109/CVPR52733.2024.00286,https://doi.org/10.1109/CVPR52733.2024.00286,conf/cvpr/ZhuHDLMSZZ24,video,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2024,2024,Is Vanilla MLP in Neural Radiance Field Enough for Few-Shot View Synthesis?,CVPR,Hanxin Zhu; Tianyu He; Xin Li 0082; Bingchen Li 0001; Zhibo Chen 0001,10.1109/CVPR52733.2024.01918,https://doi.org/10.1109/CVPR52733.2024.01918,conf/cvpr/ZhuHLL024,three_d;fewshot,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
CVPR,2024,2024,Living Scenes: Multi-object Relocalization and Reconstruction in Changing 3D Environments.,CVPR,Liyuan Zhu; Shengyu Huang; Konrad Schindler; Iro Armeni,10.1109/CVPR52733.2024.02646,https://doi.org/10.1109/CVPR52733.2024.02646,conf/cvpr/ZhuHSA24,reconstruction;three_d,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2024,2024,Part-Aware Unified Representation of Language and Skeleton for Zero-Shot Action Recognition.,CVPR,Anqi Zhu; Qiuhong Ke; Mingming Gong; James Bailey 0001,10.1109/CVPR52733.2024.01775,https://doi.org/10.1109/CVPR52733.2024.01775,conf/cvpr/ZhuKG024,classification;pose;fewshot,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CVPR,2024,2024,Infrared Adversarial Car Stickers.,CVPR,Xiaopei Zhu; Yuqiu Liu; Zhanhao Hu; Jianmin Li 0001; Xiaolin Hu 0001,10.1109/CVPR52733.2024.02292,https://doi.org/10.1109/CVPR52733.2024.02292,conf/cvpr/ZhuLH0024,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2024,2024,M&amp;M VTO: Multi-Garment Virtual Try-On and Editing.,CVPR,Luyang Zhu; Yingwei Li 0001; Nan Liu 0010; Hao Peng; Dawei Yang; Ira Kemelmacher-Shlizerman,10.1109/CVPR52733.2024.00134,https://doi.org/10.1109/CVPR52733.2024.00134,conf/cvpr/ZhuLLPYK24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2024,2024,DPMesh: Exploiting Diffusion Prior for Occluded Human Mesh Recovery.,CVPR,Yixuan Zhu; Ao Li; Yansong Tang; Wenliang Zhao; Jie Zhou 0001; Jiwen Lu,10.1109/CVPR52733.2024.00111,https://doi.org/10.1109/CVPR52733.2024.00111,conf/cvpr/ZhuLTZ0L24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2024,2024,Retrieval-Augmented Embodied Agents.,CVPR,Yichen Zhu; Zhicai Ou; Xiaofeng Mou; Jian Tang 0008,10.1109/CVPR52733.2024.01703,https://doi.org/10.1109/CVPR52733.2024.01703,conf/cvpr/ZhuOM024,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2024,2024,Toward Generalist Anomaly Detection via In-Context Residual Learning with Few-Shot Sample Prompts.,CVPR,Jiawen Zhu; Guansong Pang,10.1109/CVPR52733.2024.01688,https://doi.org/10.1109/CVPR52733.2024.01688,conf/cvpr/ZhuP24,detection;fewshot,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CVPR,2024,2024,SD-DiT: Unleashing the Power of Self-Supervised Discrimination in Diffusion Transformer*.,CVPR,Rui Zhu; Yingwei Pan; Yehao Li; Ting Yao 0003; Zhenglong Sun 0001; Tao Mei 0001; Chang Wen Chen,10.1109/CVPR52733.2024.00806,https://doi.org/10.1109/CVPR52733.2024.00806,conf/cvpr/ZhuPLY00C24,self_supervised;transformer,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
CVPR,2024,2024,Task-Customized Mixture of Adapters for General Image Fusion.,CVPR,Pengfei Zhu 0001; Yang Sun; Bing Cao 0002; Qinghua Hu,10.1109/CVPR52733.2024.00678,https://doi.org/10.1109/CVPR52733.2024.00678,conf/cvpr/ZhuSCH24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2024,2024,Beyond Text: Frozen Large Language Models in Visual Signal Comprehension.,CVPR,Lei Zhu 0012; Fangyun Wei; Yanye Lu,10.1109/CVPR52733.2024.02554,https://doi.org/10.1109/CVPR52733.2024.02554,conf/cvpr/ZhuWL24,pretrain;nlp,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
CVPR,2024,2024,Zero-Shot Structure-Preserving Diffusion Model for High Dynamic Range Tone Mapping.,CVPR,Ruoxi Zhu; Shusong Xu; Peiye Liu; Sicheng Li 0001; Yanheng Lu; Dimin Niu; Zihao Liu; Zihao Meng; Zhiyong Li 0016; Xinhua Chen; Yibo Fan,10.1109/CVPR52733.2024.02469,https://doi.org/10.1109/CVPR52733.2024.02469,conf/cvpr/ZhuXLLLNLMLCF24,generation;fewshot,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
CVPR,2024,2024,Dual DETRs for Multi-Label Temporal Action Detection.,CVPR,Yuhan Zhu; Guozhen Zhang; Jing Tan 0002; Gangshan Wu; Limin Wang 0002,10.1109/CVPR52733.2024.01756,https://doi.org/10.1109/CVPR52733.2024.01756,conf/cvpr/ZhuZ0WW24,detection;video,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2024,2024,No Time to Train: Empowering Non-Parametric Networks for Few-Shot 3D Scene Segmentation.,CVPR,Xiangyang Zhu; Renrui Zhang; Bowei He; Ziyu Guo; Jiaming Liu 0003; Han Xiao 0010; Chaoyou Fu; Hao Dong 0003; Peng Gao 0007,10.1109/CVPR52733.2024.00368,https://doi.org/10.1109/CVPR52733.2024.00368,conf/cvpr/ZhuZHGLXF0G24,segmentation;three_d;fewshot,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
CVPR,2024,2024,FlowIE: Efficient Image Enhancement via Rectified Flow.,CVPR,Yixuan Zhu; Wenliang Zhao; Ao Li; Yansong Tang; Jie Zhou 0001; Jiwen Lu,10.1109/CVPR52733.2024.00010,https://doi.org/10.1109/CVPR52733.2024.00010,conf/cvpr/ZhuZLT0L24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2024,2024,Learning to Transform Dynamically for Better Adversarial Transferability.,CVPR,Rongyi Zhu; Zeliang Zhang 0001; Zhuo Liu; Chenliang Xu; Susan Liang,10.1109/CVPR52733.2024.02291,https://doi.org/10.1109/CVPR52733.2024.02291,conf/cvpr/ZhuZLXL24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2024,2024,Vlogger: Make Your Dream A Vlog.,CVPR,Shaobin Zhuang; Kunchang Li 0002; Xinyuan Chen; Yaohui Wang 0001; Ziwei Liu 0002; Yu Qiao 0001; Yali Wang 0001,10.1109/CVPR52733.2024.00841,https://doi.org/10.1109/CVPR52733.2024.00841,conf/cvpr/Zhuang0CWLQ024,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2024,2024,Infer from What You Have Seen Before: Temporally-dependent Classifier for Semi-supervised Video Segmentation.,CVPR,Jiafan Zhuang; Zilei Wang; Yixin Zhang; Zhun Fan,10.1109/CVPR52733.2024.00343,https://doi.org/10.1109/CVPR52733.2024.00343,conf/cvpr/ZhuangWZF24,segmentation;classification;video;semi_supervised,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
CVPR,2024,2024,Improving Graph Contrastive Learning via Adaptive Positive Sampling.,CVPR,Jiaming Zhuo; Feiyang Qin; Can Cui 0005; Kun Fu; Bingxin Niu; Mengzhu Wang; Yuanfang Guo; Chuan Wang 0002; Zhen Wang 0004; Xiaochun Cao; Liang Yang 0002,10.1109/CVPR52733.2024.02187,https://doi.org/10.1109/CVPR52733.2024.02187,conf/cvpr/ZhuoQ0FNWGWWCY24,self_supervised,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2024,2024,TUMTraf V2X Cooperative Perception Dataset.,CVPR,Walter Zimmer; Gerhard Arya Wardana; Suren Sritharan; Xingcheng Zhou; Rui Song 0007; Alois C. Knoll,10.1109/CVPR52733.2024.02139,https://doi.org/10.1109/CVPR52733.2024.02139,conf/cvpr/ZimmerWSZ0K24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2024,2024,YolOOD: Utilizing Object Detection Concepts for Multi-Label Out-of-Distribution Detection.,CVPR,Alon Zolfi; Guy Amit; Amit Baras; Satoru Koda; Ikuya Morikawa; Yuval Elovici; Asaf Shabtai,10.1109/CVPR52733.2024.00553,https://doi.org/10.1109/CVPR52733.2024.00553,conf/cvpr/ZolfiABKMES24,detection;robustness,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
CVPR,2024,2024,Language-aware Visual Semantic Distillation for Video Question Answering.,CVPR,Bo Zou; Chao Yang 0026; Yu Qiao 0001; Chengbin Quan; Youjian Zhao,10.1109/CVPR52733.2024.02560,https://doi.org/10.1109/CVPR52733.2024.02560,conf/cvpr/Zou00QZ24,video;nlp,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
CVPR,2024,2024,Flatten Long-Range Loss Landscapes for Cross-Domain Few-Shot Learning.,CVPR,Yixiong Zou; Yicong Liu; Yiman Hu; Yuhua Li 0003; Ruixuan Li 0001,10.1109/CVPR52733.2024.02225,https://doi.org/10.1109/CVPR52733.2024.02225,conf/cvpr/ZouLH0024,fewshot;domain_adaptation,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
CVPR,2024,2024,Teeth-SEG: An Efficient Instance Segmentation Framework for Orthodontic Treatment Based on Multi-Scale Aggregation and Anthropic Prior Knowledge.,CVPR,Bo Zou; Shaofeng Wang; Hao Liu; Gaoyue Sun; Yajie Wang; Feifei Zuo; Chengbin Quan; Youjian Zhao,10.1109/CVPR52733.2024.01102,https://doi.org/10.1109/CVPR52733.2024.01102,conf/cvpr/ZouWLSWZQZ24,segmentation,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2024,2024,LLaMA-Excitor: General Instruction Tuning via Indirect Feature Interaction.,CVPR,Bo Zou; Chao Yang 0026; Yu Qiao 0001; Chengbin Quan; Youjian Zhao,10.1109/CVPR52733.2024.01336,https://doi.org/10.1109/CVPR52733.2024.01336,conf/cvpr/ZouY0QZ24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2024,2024,Triplane Meets Gaussian Splatting: Fast and Generalizable Single-View 3D Reconstruction with Transformers.,CVPR,Zi-Xin Zou; Zhipeng Yu; Yuan-Chen Guo; Yangguang Li 0001; Ding Liang; Yan-Pei Cao; Song-Hai Zhang,10.1109/CVPR52733.2024.00983,https://doi.org/10.1109/CVPR52733.2024.00983,conf/cvpr/ZouYGLLCZ24,reconstruction;three_d;transformer,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
CVPR,2024,2024,State Space Models for Event Cameras.,CVPR,Nikola Zubic; Mathias Gehrig; Davide Scaramuzza 0001,10.1109/CVPR52733.2024.00556,https://doi.org/10.1109/CVPR52733.2024.00556,conf/cvpr/ZubicG024,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2024,2024,VAREN: Very Accurate and Realistic Equine Network.,CVPR,Silvia Zuffi; Ylva Mellbin; Ci Li; Markus Höschle; Hedvig Kjellström; Senya Polikovsky; Elin Hernlund; Michael J. Black,10.1109/CVPR52733.2024.00514,https://doi.org/10.1109/CVPR52733.2024.00514,conf/cvpr/ZuffiMLHKPHB24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2024,2024,Loose Inertial Poser: Motion Capture with IMU-attached Loose-Wear Jacket.,CVPR,Chengxu Zuo; Yiming Wang; Lishuang Zhan; Shihui Guo; Xinyu Yi; Feng Xu 0005; Yipeng Qin,10.1109/CVPR52733.2024.00215,https://doi.org/10.1109/CVPR52733.2024.00215,conf/cvpr/ZuoWZGYXQ24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2024,2024,UFineBench: Towards Text-based Person Retrieval with Ultra-fine Granularity.,CVPR,Jialong Zuo; Hanyu Zhou; Ying Nie; Feng Zhang 0039; Tianyu Guo 0001; Nong Sang; Yunhe Wang 0001; Changxin Gao,10.1109/CVPR52733.2024.02078,https://doi.org/10.1109/CVPR52733.2024.02078,conf/cvpr/ZuoZNZ0S0G24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2024,2024,"IEEE/CVF Conference on Computer Vision and Pattern Recognition, CVPR 2024, Seattle, WA, USA, June 16-22, 2024",CVPR,,10.1109/CVPR52733.2024,https://doi.org/10.1109/CVPR52733.2024,conf/cvpr/2024,classification,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2025,2025,Self-Expansion of Pre-trained Models with Mixture of Adapters for Continual Learning.,CVPR,Huiyi Wang 0001; Haodong Lu 0002; Lina Yao 0001; Dong Gong,10.1109/CVPR52734.2025.00943,https://openaccess.thecvf.com/content/CVPR2025/html/Wang_Self-Expansion_of_Pre-trained_Models_with_Mixture_of_Adapters_for_Continual_CVPR_2025_paper.html,conf/cvpr/000100G25,pretrain,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2025,2025,ICT: Image-Object Cross-Level Trusted Intervention for Mitigating Object Hallucination in Large Vision-Language Models.,CVPR,Junzhe Chen 0001; Tianshu Zhang 0002; Shiyu Huang 0001; Yuwei Niu; Linfeng Zhang 0001; Lijie Wen 0001; Xuming Hu,10.1109/CVPR52734.2025.00398,https://openaccess.thecvf.com/content/CVPR2025/html/Chen_ICT_Image-Object_Cross-Level_Trusted_Intervention_for_Mitigating_Object_Hallucination_in_CVPR_2025_paper.html,conf/cvpr/000100N00H25,pretrain;multimodal;nlp,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
CVPR,2025,2025,ReDiffDet: Rotation-equivariant Diffusion Model for Oriented Object Detection.,CVPR,Jiaqi Zhao 0001; Zeyu Ding 0010; Yong Zhou 0003; Hancheng Zhu; Wen-Liang Du; Rui Yao 0006,10.1109/CVPR52734.2025.02275,https://openaccess.thecvf.com/content/CVPR2025/html/Zhao_ReDiffDet_Rotation-equivariant_Diffusion_Model_for_Oriented_Object_Detection_CVPR_2025_paper.html,conf/cvpr/000100ZDY25,detection;generation,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2025,2025,Decoder Gradient Shield: Provable and High-Fidelity Prevention of Gradient-Based Box-Free Watermark Removal.,CVPR,Haonan An 0001; Guang Hua 0001; Zhengru Fang; Guowen Xu; Susanto Rahardja; Yuguang Fang,10.1109/CVPR52734.2025.01253,https://openaccess.thecvf.com/content/CVPR2025/html/An_Decoder_Gradient_Shield_Provable_and_High-Fidelity_Prevention_of_Gradient-Based_Box-Free_CVPR_2025_paper.html,conf/cvpr/00010FXRF25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2025,2025,PERSE: Personalized 3D Generative Avatars from A Single Portrait.,CVPR,Hyunsoo Cha 0001; Inhee Lee 0003; Hanbyul Joo,10.1109/CVPR52734.2025.01487,https://openaccess.thecvf.com/content/CVPR2025/html/Cha_PERSE_Personalized_3D_Generative_Avatars_from_A_Single_Portrait_CVPR_2025_paper.html,conf/cvpr/00010J25,generation;three_d,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2025,2025,Remote Photoplethysmography in Real-World and Extreme Lighting Scenarios.,CVPR,Hang Shao 0001; Lei Luo 0001; Jianjun Qian; Mengkai Yan; Shuo Chen 0003; Jian Yang 0003,10.1109/CVPR52734.2025.01014,https://openaccess.thecvf.com/content/CVPR2025/html/Shao_Remote_Photoplethysmography_in_Real-World_and_Extreme_Lighting_Scenarios_CVPR_2025_paper.html,conf/cvpr/00010QYCY25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2025,2025,BOLT: Boost Large Vision-Language Model Without Training for Long-form Video Understanding.,CVPR,Shuming Liu 0001; Chen Zhao 0002; Tianqi Xu; Bernard Ghanem,10.1109/CVPR52734.2025.00315,https://openaccess.thecvf.com/content/CVPR2025/html/Liu_BOLT_Boost_Large_Vision-Language_Model_Without_Training_for_Long-form_Video_CVPR_2025_paper.html,conf/cvpr/00010XG25,pretrain;video;multimodal;nlp,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
CVPR,2025,2025,MMVU: Measuring Expert-Level Multi-Discipline Video Understanding.,CVPR,Yilun Zhao 0001; Haowei Zhang 0002; Lujing Xie; Tongyan Hu; Guo Gan; Yitao Long; Zhiyuan Hu; Weiyuan Chen; Chuhan Li; Zhijian Xu; Chengye Wang; Ziyao Shangguan; Zhenwen Liang; Yixin Liu 0003; Chen Zhao 0013; Arman Cohan,10.1109/CVPR52734.2025.00793,https://openaccess.thecvf.com/content/CVPR2025/html/Zhao_MMVU_Measuring_Expert-Level_Multi-Discipline_Video_Understanding_CVPR_2025_paper.html,conf/cvpr/00010XHGLHCLXWS25,video,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2025,2025,Skip Tuning: Pre-trained Vision-Language Models are Effective and Efficient Adapters Themselves.,CVPR,Shihan Wu 0001; Ji Zhang 0012; Pengpeng Zeng; Lianli Gao; Jingkuan Song; Heng Tao Shen,10.1109/CVPR52734.2025.01372,https://openaccess.thecvf.com/content/CVPR2025/html/Wu_Skip_Tuning_Pre-trained_Vision-Language_Models_are_Effective_and_Efficient_Adapters_CVPR_2025_paper.html,conf/cvpr/00010ZGSS25,pretrain;multimodal;nlp,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
CVPR,2025,2025,Boosting Point-Supervised Temporal Action Localization through Integrating Query Reformation and Optimal Transport.,CVPR,Mengnan Liu 0001; Le Wang 0003; Sanping Zhou; Kun Xia; Xiaolong Sun; Gang Hua 0001,10.1109/CVPR52734.2025.01294,https://openaccess.thecvf.com/content/CVPR2025/html/Liu_Boosting_Point-Supervised_Temporal_Action_Localization_through_Integrating_Query_Reformation_and_CVPR_2025_paper.html,conf/cvpr/00010ZXS025,video,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2025,2025,Spotting the Unexpected (STU): A 3D LiDAR Dataset for Anomaly Segmentation in Autonomous Driving.,CVPR,Alexey Nekrasov 0001; Malcolm Burdorf; Stewart Worrall 0002; Bastian Leibe; Julie Stephany Berrio Perez,10.1109/CVPR52734.2025.01109,https://openaccess.thecvf.com/content/CVPR2025/html/Nekrasov_Spotting_the_Unexpected_STU_A_3D_LiDAR_Dataset_for_Anomaly_CVPR_2025_paper.html,conf/cvpr/0001B0LP25,segmentation;three_d;autonomous_driving,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
CVPR,2025,2025,CountLLM: Towards Generalizable Repetitive Action Counting via Large Language Model.,CVPR,Ziyu Yao 0001; Xuxin Cheng; Zhiqi Huang 0001; Lei Li,10.1109/CVPR52734.2025.01783,https://openaccess.thecvf.com/content/CVPR2025/html/Yao_CountLLM_Towards_Generalizable_Repetitive_Action_Counting_via_Large_Language_Model_CVPR_2025_paper.html,conf/cvpr/0001C0L25,pretrain;nlp,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
CVPR,2025,2025,Patient-Level Anatomy Meets Scanning-Level Physics: Personalized Federated Low-Dose CT Denoising Empowered by Large Language Model.,CVPR,Ziyuan Yang 0001; Yingyu Chen; Zhiwen Wang 0002; Hongming Shan; Yang Chen 0008; Yi Zhang 0018,10.1109/CVPR52734.2025.00486,https://openaccess.thecvf.com/content/CVPR2025/html/Yang_Patient-Level_Anatomy_Meets_Scanning-Level_Physics_Personalized_Federated_Low-Dose_CT_Denoising_CVPR_2025_paper.html,conf/cvpr/0001C0SC025,pretrain;nlp,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
CVPR,2025,2025,Dual Consolidation for Pre-Trained Model-Based Domain-Incremental Learning.,CVPR,Dawei Zhou 0001; Zi-Wen Cai; Han-Jia Ye; Lijun Zhang; De-Chuan Zhan,10.1109/CVPR52734.2025.01913,https://openaccess.thecvf.com/content/CVPR2025/html/Zhou_Dual_Consolidation_for_Pre-Trained_Model-Based_Domain-Incremental_Learning_CVPR_2025_paper.html,conf/cvpr/0001CYZZ25,pretrain,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2025,2025,"Dispider: Enabling Video LLMs with Active Real-Time Interaction via Disentangled Perception, Decision, and Reaction.",CVPR,Rui Qian 0001; Shuangrui Ding; Xiaoyi Dong; Pan Zhang 0001; Yuhang Zang; Yuhang Cao; Dahua Lin; Jiaqi Wang 0003,10.1109/CVPR52734.2025.02239,https://openaccess.thecvf.com/content/CVPR2025/html/Qian_Dispider_Enabling_Video_LLMs_with_Active_Real-Time_Interaction_via_Disentangled_CVPR_2025_paper.html,conf/cvpr/0001DD0ZCL025,pretrain;video,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2025,2025,VISCO: Benchmarking Fine-Grained Critique and Correction Towards Self-Improvement in Visual Reasoning.,CVPR,Xueqing Wu 0001; Yuheng Ding; Bingxuan Li; Pan Lu; Da Yin; Kai-Wei Chang; Nanyun Peng 0001,10.1109/CVPR52734.2025.00890,https://openaccess.thecvf.com/content/CVPR2025/html/Wu_VISCO_Benchmarking_Fine-Grained_Critique_and_Correction_Towards_Self-Improvement_in_Visual_CVPR_2025_paper.html,conf/cvpr/0001DLLYC025,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2025,2025,Real-time Free-view Human Rendering from Sparse-view RGB Videos using Double Unprojected Textures.,CVPR,Guoxing Sun 0001; Rishabh Dabral; Heming Zhu; Pascal Fua; Christian Theobalt; Marc Habermann,10.1109/CVPR52734.2025.00061,https://openaccess.thecvf.com/content/CVPR2025/html/Sun_Real-time_Free-view_Human_Rendering_from_Sparse-view_RGB_Videos_using_Double_CVPR_2025_paper.html,conf/cvpr/0001DZFTH25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2025,2025,Full-DoF Egomotion Estimation for Event Cameras Using Geometric Solvers.,CVPR,Ji Zhao 0001; Banglei Guan; Zibin Liu; Laurent Kneip,10.1109/CVPR52734.2025.01075,https://openaccess.thecvf.com/content/CVPR2025/html/Zhao_Full-DoF_Egomotion_Estimation_for_Event_Cameras_Using_Geometric_Solvers_CVPR_2025_paper.html,conf/cvpr/0001GLK25,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
CVPR,2025,2025,SOLVE: Synergy of Language-Vision and End-to-End Networks for Autonomous Driving.,CVPR,Xuesong Chen 0001; Linjiang Huang; Tao Ma 0002; Rongyao Fang; Shaoshuai Shi; Hongsheng Li 0001,10.1109/CVPR52734.2025.01127,https://openaccess.thecvf.com/content/CVPR2025/html/Chen_SOLVE_Synergy_of_Language-Vision_and_End-to-End_Networks_for_Autonomous_Driving_CVPR_2025_paper.html,conf/cvpr/0001H0FS025,autonomous_driving,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
CVPR,2025,2025,Point Clouds Meets Physics: Dynamic Acoustic Field Fitting Network for Point Cloud Understanding.,CVPR,Changshuo Wang 0001; Shuting He; Xiang Fang; Jiawei Han; Zhonghang Liu; Xin Ning 0001; Weijun Li 0002; Prayag Tiwari,10.1109/CVPR52734.2025.02066,https://openaccess.thecvf.com/content/CVPR2025/html/Wang_Point_Clouds_Meets_Physics_Dynamic_Acoustic_Field_Fitting_Network_for_CVPR_2025_paper.html,conf/cvpr/0001HFHL0LT25,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2025,2025,Reproducible Vision-Language Models Meet Concepts Out of Pre-Training.,CVPR,Ziliang Chen 0001; Xin Huang; Xiaoxuan Fan; Keze Wang; Yuyu Zhou; Quanlong Guan; Liang Lin,10.1109/CVPR52734.2025.01370,https://openaccess.thecvf.com/content/CVPR2025/html/Chen_Reproducible_Vision-Language_Models_Meet_Concepts_Out_of_Pre-Training_CVPR_2025_paper.html,conf/cvpr/0001HFWZGL25,pretrain;multimodal;nlp,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
CVPR,2025,2025,WildAvatar: Learning In-the-wild 3D Avatars from the Web.,CVPR,Zihao Huang 0001; Shoukang Hu; Guangcong Wang; Tianqi Liu 0003; Yuhang Zang; Zhiguo Cao 0001; Wei Li 0190; Ziwei Liu 0002,10.1109/CVPR52734.2025.01488,https://openaccess.thecvf.com/content/CVPR2025/html/Huang_WildAvatar_Learning_In-the-wild_3D_Avatars_from_the_Web_CVPR_2025_paper.html,conf/cvpr/0001HW0Z0L025,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
CVPR,2025,2025,LoRASculpt: Sculpting LoRA for Harmonizing General and Specialized Knowledge in Multimodal Large Language Models.,CVPR,Jian Liang 0003; Wenke Huang 0003; Guancheng Wan; Qu Yang; Mang Ye,10.1109/CVPR52734.2025.02437,https://openaccess.thecvf.com/content/CVPR2025/html/Liang_LoRASculpt_Sculpting_LoRA_for_Harmonizing_General_and_Specialized_Knowledge_in_CVPR_2025_paper.html,conf/cvpr/0001HWYY25,pretrain;multimodal;nlp,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
