conference,year_target,year_dblp,title,venue,authors,doi,ee_url,dblp_key,categories,is_pretrain,is_self_supervised,is_segmentation,is_detection,is_classification,is_generation,is_reconstruction,is_registration,is_tracking,is_pose,is_video,is_three_d,is_multimodal,is_fewshot,is_semi_supervised,is_domain_adaptation,is_robustness,is_graph,is_rl,is_transformer,is_medical,is_autonomous_driving,is_nlp,is_other
ECCV,2024,2024,Noise-Assisted Prompt Learning for Image Forgery Detection and Localization.,ECCV,Dong Li 0055; Jiaying Zhu; Xueyang Fu; Xun Guo 0001; Yidi Liu; Gang Yang; Jiawei Liu 0001; Zheng-Jun Zha,10.1007/978-3-031-73247-8_2,https://doi.org/10.1007/978-3-031-73247-8_2,conf/eccv/LiZFGLYLZ24,detection,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,SEED: A Simple and Effective 3D DETR in Point Clouds.,ECCV,Zhe Liu 0033; Jinghua Hou; Xiaoqing Ye; Tong Wang; Jingdong Wang 0001; Xiang Bai,10.1007/978-3-031-73247-8_7,https://doi.org/10.1007/978-3-031-73247-8_7,conf/eccv/LiuHYWWB24,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,Pathology-Knowledge Enhanced Multi-instance Prompt Learning for Few-Shot Whole Slide Image Classification.,ECCV,Linhao Qu; Dingkang Yang; Dan Huang; Qinhao Guo; Rongkui Luo; Shaoting Zhang 0001; Xiaosong Wang 0001,10.1007/978-3-031-73247-8_12,https://doi.org/10.1007/978-3-031-73247-8_12,conf/eccv/QuYHGLZW24,classification;fewshot;medical,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
ECCV,2024,2024,XPSR: Cross-Modal Priors for Diffusion-Based Image Super-Resolution.,ECCV,Yunpeng Qu; Kun Yuan 0003; Kai Zhao 0011; Qizhi Xie; Jinhua Hao; Ming Sun 0008; Chao Zhou 0003,10.1007/978-3-031-73247-8_17,https://doi.org/10.1007/978-3-031-73247-8_17,conf/eccv/QuYZXHSZ24,generation;reconstruction;multimodal,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,DATENeRF: Depth-Aware Text-Based Editing of NeRFs.,ECCV,Sara Rojas 0001; Julien Philip; Kai Zhang 0045; Sai Bi; Fujun Luan; Bernard Ghanem; Kalyan Sunkavalli,10.1007/978-3-031-73247-8_16,https://doi.org/10.1007/978-3-031-73247-8_16,conf/eccv/RojasPZBLGS24,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,Category Adaptation Meets Projected Distillation in Generalized Continual Category Discovery.,ECCV,Grzegorz Rypesc; Daniel Marczak; Sebastian Cygert; Tomasz Trzcinski; Bartlomiej Twardowski,10.1007/978-3-031-73247-8_19,https://doi.org/10.1007/978-3-031-73247-8_19,conf/eccv/RypescMCTT24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,CoLeaF: A Contrastive-Collaborative Learning Framework for Weakly Supervised Audio-Visual Video Parsing.,ECCV,Faegheh Sardari; Armin Mustafa; Philip J. B. Jackson; Adrian Hilton 0001,10.1007/978-3-031-73247-8_1,https://doi.org/10.1007/978-3-031-73247-8_1,conf/eccv/SardariMJH24,video;semi_supervised,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,Protecting NeRFs&apos; Copyright via Plug-And-Play Watermarking Base Model.,ECCV,Qi Song 0003; Ziyuan Luo; Ka Chun Cheung; Simon See; Renjie Wan,10.1007/978-3-031-73247-8_4,https://doi.org/10.1007/978-3-031-73247-8_4,conf/eccv/SongLCSW24,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,AnyControl: Create Your Artwork with Versatile Control on Text-to-Image Generation.,ECCV,Yanan Sun 0005; Yanchen Liu; Yinhao Tang; Wenjie Pei; Kai Chen 0026,10.1007/978-3-031-73247-8_6,https://doi.org/10.1007/978-3-031-73247-8_6,conf/eccv/SunLTPC24,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,TRAM: Global Trajectory and Motion of 3D Humans from in-the-Wild Videos.,ECCV,Yufu Wang; Ziyun Wang 0001; Lingjie Liu; Kostas Daniilidis,10.1007/978-3-031-73247-8_27,https://doi.org/10.1007/978-3-031-73247-8_27,conf/eccv/WangWLD24,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,T-MAE : Temporal Masked Autoencoders for Point Cloud Representation Learning.,ECCV,Weijie Wei 0001; Fatemeh Karimi Nejadasl; Theo Gevers; Martin R. Oswald,10.1007/978-3-031-73247-8_11,https://doi.org/10.1007/978-3-031-73247-8_11,conf/eccv/WeiNGO24,self_supervised;three_d,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,Grounding Language Models for Visual Entity Recognition.,ECCV,Zilin Xiao; Ming Gong 0001; Paola Cascante-Bonilla; Xingyao Zhang; Jie Wu; Vicente Ordonez,10.1007/978-3-031-73247-8_23,https://doi.org/10.1007/978-3-031-73247-8_23,conf/eccv/XiaoGCZWO24,classification;nlp,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ECCV,2024,2024,Pixel-Aware Stable Diffusion for Realistic Image Super-Resolution and Personalized Stylization.,ECCV,Tao Yang 0042; Rongyuan Wu; Peiran Ren; Xuansong Xie; Lei Zhang 0006,10.1007/978-3-031-73247-8_5,https://doi.org/10.1007/978-3-031-73247-8_5,conf/eccv/YangWRXZ24,reconstruction,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,Synergy of Sight and Semantics: Visual Intention Understanding with CLIP.,ECCV,Qu Yang; Mang Ye; Dacheng Tao,10.1007/978-3-031-73247-8_9,https://doi.org/10.1007/978-3-031-73247-8_9,conf/eccv/YangYT24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,BEAF: Observing BEfore-AFter Changes to Evaluate Hallucination in Vision-Language Models.,ECCV,Moon Ye-Bin; Nam Hyeon-Woo; Wonseok Choi 0001; Tae-Hyun Oh,10.1007/978-3-031-73247-8_14,https://doi.org/10.1007/978-3-031-73247-8_14,conf/eccv/YeBinHCO24,pretrain;multimodal;nlp,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ECCV,2024,2024,Approaching Outside: Scaling Unsupervised 3D Object Detection from 2D Scene.,ECCV,Ruiyang Zhang; Hu Zhang 0005; Hang Yu 0006; Zhedong Zheng,10.1007/978-3-031-73247-8_15,https://doi.org/10.1007/978-3-031-73247-8_15,conf/eccv/ZhangZYZ24,detection;three_d,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,DC-Solver: Improving Predictor-Corrector Diffusion Sampler via Dynamic Compensation.,ECCV,Wenliang Zhao; Haolin Wang 0006; Jie Zhou 0001; Jiwen Lu,10.1007/978-3-031-73247-8_26,https://doi.org/10.1007/978-3-031-73247-8_26,conf/eccv/ZhaoWZL24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,MAGR: Manifold-Aligned Graph Regularization for Continual Action Quality Assessment.,ECCV,Kanglei Zhou; Liyuan Wang; Xingxing Zhang 0001; Hubert P. H. Shum; Frederick W. B. Li; Jianguo Li; Xiaohui Liang 0001,10.1007/978-3-031-73247-8_22,https://doi.org/10.1007/978-3-031-73247-8_22,conf/eccv/ZhouWZSLLL24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,ELSE: Efficient Deep Neural Network Inference Through Line-Based Sparsity Exploration.,ECCV,Zeqi Zhu; Alberto García-Ortiz; Luc Waeijen; Egor Bondarev; Arash Pourtaherian; Orlando Moreira,10.1007/978-3-031-73247-8_24,https://doi.org/10.1007/978-3-031-73247-8_24,conf/eccv/ZhuGWBPM24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2025,"Computer Vision - ECCV 2024 - 18th European Conference, Milan, Italy, September 29-October 4, 2024, Proceedings, Part XII","['ECCV', 'Lecture Notes in Computer Science']",Ales Leonardis; Elisa Ricci 0001; Stefan Roth 0001; Olga Russakovsky; Torsten Sattler; Gül Varol,10.1007/978-3-031-73254-6,https://doi.org/10.1007/978-3-031-73254-6,conf/eccv/2024-12,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,Bridging the Gap: Studio-Like Avatar Creation from a Monocular Phone Capture.,ECCV,ShahRukh Athar; Shunsuke Saito; Zhengyu Yang 0003; Stanislav Pidhorskyi; Chen Cao 0001,10.1007/978-3-031-73254-6_5,https://doi.org/10.1007/978-3-031-73254-6_5,conf/eccv/AtharSYPC24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,RoGUENeRF: A Robust Geometry-Consistent Universal Enhancer for NeRF.,ECCV,Sibi Catley-Chandar; Richard Shaw; Gregory G. Slabaugh; Eduardo Pérez-Pellitero,10.1007/978-3-031-73254-6_4,https://doi.org/10.1007/978-3-031-73254-6_4,conf/eccv/CatleyChandarSSP24,three_d;robustness,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
ECCV,2024,2024,SPAMming Labels: Efficient Annotations for the Trackers of Tomorrow.,ECCV,Orcun Cetintas; Tim Meinhardt; Guillem Brasó; Laura Leal-Taixé,10.1007/978-3-031-73254-6_22,https://doi.org/10.1007/978-3-031-73254-6_22,conf/eccv/CetintasMBL24,tracking,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,VIDEOSHOP: Localized Semantic Video Editing with Noise-Extrapolated Diffusion Inversion.,ECCV,Xiang Fan; Anand Bhattad; Ranjay Krishna,10.1007/978-3-031-73254-6_14,https://doi.org/10.1007/978-3-031-73254-6_14,conf/eccv/FanBK24,video,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,AdaDiffSR: Adaptive Region-Aware Dynamic Acceleration Diffusion Model for Real-World Image Super-Resolution.,ECCV,Yuanting Fan; Chengxu Liu; Nengzhong Yin; Changlong Gao; Xueming Qian,10.1007/978-3-031-73254-6_23,https://doi.org/10.1007/978-3-031-73254-6_23,conf/eccv/FanLYGQ24,generation;reconstruction,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,UniTraj: A Unified Framework for Scalable Vehicle Trajectory Prediction.,ECCV,Lan Feng; Mohammadhossein Bahari; Kaouther Messaoud Ben Amor; Éloi Zablocki; Matthieu Cord; Alexandre Alahi,10.1007/978-3-031-73254-6_7,https://doi.org/10.1007/978-3-031-73254-6_7,conf/eccv/FengBAZCA24,tracking,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,MutDet: Mutually Optimizing Pre-training for Remote Sensing Object Detection.,ECCV,Ziyue Huang 0001; Yongchao Feng; Qingjie Liu 0001; Yunhong Wang 0001,10.1007/978-3-031-73254-6_1,https://doi.org/10.1007/978-3-031-73254-6_1,conf/eccv/HuangFLW24,pretrain;detection,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,FouriScale: A Frequency Perspective on Training-Free High-Resolution Image Synthesis.,ECCV,Linjiang Huang; Rongyao Fang; Aiping Zhang; Guanglu Song; Si Liu 0001; Yu Liu 0015; Hongsheng Li 0001,10.1007/978-3-031-73254-6_12,https://doi.org/10.1007/978-3-031-73254-6_12,conf/eccv/HuangFZSLLL24,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,Towards Real-World Event-Guided Low-Light Video Enhancement and Deblurring.,ECCV,Taewoo Kim 0003; Jaeseok Jeong 0001; Hoonhee Cho; Yuhwan Jeong; Kuk-Jin Yoon,10.1007/978-3-031-73254-6_25,https://doi.org/10.1007/978-3-031-73254-6_25,conf/eccv/KimJCJY24,video,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,Diffusion-Based Image-to-Image Translation by Noise Correction via Prompt Interpolation.,ECCV,Junsung Lee; Minsoo Kang; Bohyung Han,10.1007/978-3-031-73254-6_17,https://doi.org/10.1007/978-3-031-73254-6_17,conf/eccv/LeeKH24,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,ControlLLM: Augment Language Models with Tools by Searching on Graphs.,ECCV,Zhaoyang Liu 0001; Zeqiang Lai; Zhangwei Gao; Erfei Cui; Ziheng Li; Xizhou Zhu; Lewei Lu; Qifeng Chen 0001; Yu Qiao 0001; Jifeng Dai; Wenhai Wang,10.1007/978-3-031-73254-6_6,https://doi.org/10.1007/978-3-031-73254-6_6,conf/eccv/LiuLGCLZLCQDW24,nlp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ECCV,2024,2024,Brain-ID: Learning Contrast-Agnostic Anatomical Representations for Brain Imaging.,ECCV,Peirong Liu; Oula Puonti; Xiaoling Hu 0002; Daniel C. Alexander; Juan Eugenio Iglesias,10.1007/978-3-031-73254-6_19,https://doi.org/10.1007/978-3-031-73254-6_19,conf/eccv/LiuPHAI24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,Can OOD Object Detectors Learn from Foundation Models?,ECCV,Jiahui Liu 0012; Xin Wen 0004; Shizhen Zhao; Yingxian Chen; Xiaojuan Qi 0001,10.1007/978-3-031-73254-6_13,https://doi.org/10.1007/978-3-031-73254-6_13,conf/eccv/LiuWZCQ24,pretrain;detection;robustness,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ECCV,2024,2024,Self-supervised Video Copy Localization with Regional Token Representation.,ECCV,Minlong Lu; Yichen Lu; Siwei Nie; Xudong Yang; Xiaobo Zhang,10.1007/978-3-031-73254-6_2,https://doi.org/10.1007/978-3-031-73254-6_2,conf/eccv/LuLNYZ24,self_supervised;video,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,RoadPainter: Points Are Ideal Navigators for Topology TransformER.,ECCV,Zhongxing Ma; Shuang Liang; Yongkun Wen; Weixin Lu; Guowei Wan,10.1007/978-3-031-73254-6_11,https://doi.org/10.1007/978-3-031-73254-6_11,conf/eccv/MaLWLW24,transformer,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ECCV,2024,2024,TrackNeRF: Bundle Adjusting NeRF from Sparse and Noisy Views via Feature Tracks.,ECCV,Jinjie Mai; Wenxuan Zhu; Sara Rojas 0001; Jesus Zarzar; Abdullah Hamdi; Guocheng Qian; Bing Li 0024; Silvio Giancola; Bernard Ghanem,10.1007/978-3-031-73254-6_27,https://doi.org/10.1007/978-3-031-73254-6_27,conf/eccv/MaiZRZHQLGG24,three_d,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,TTT-MIM: Test-Time Training with Masked Image Modeling for Denoising Distribution Shifts.,ECCV,Youssef Mansour; Xuyang Zhong; Serdar I. Caglar; Reinhard Heckel,10.1007/978-3-031-73254-6_20,https://doi.org/10.1007/978-3-031-73254-6_20,conf/eccv/MansourZCH24,self_supervised;robustness,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
ECCV,2024,2024,RadEdit: Stress-Testing Biomedical Vision Models via Diffusion Image Editing.,ECCV,Fernando Pérez-García; Sam Bond-Taylor; Pedro P. Sanchez; Boris van Breugel; Daniel C. Castro; Harshita Sharma; Valentina Salvatelli; Maria T. A. Wetscherek; Hannah Richardson; Matthew P. Lungren; Aditya V. Nori; Javier Alvarez-Valle; Ozan Oktay; Maximilian Ilse,10.1007/978-3-031-73254-6_21,https://doi.org/10.1007/978-3-031-73254-6_21,conf/eccv/PerezGarciaBSBCSSWRLNAO24,generation;medical,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
ECCV,2024,2024,Enhancing Perceptual Quality in Video Super-Resolution Through Temporally-Consistent Detail Synthesis Using Diffusion Models.,ECCV,Claudio Rota; Marco Buzzelli; Joost van de Weijer 0001,10.1007/978-3-031-73254-6_3,https://doi.org/10.1007/978-3-031-73254-6_3,conf/eccv/RotaBW24,generation;reconstruction;video,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,Prioritized Semantic Learning for Zero-Shot Instance Navigation.,ECCV,Xinyu Sun; Lizhao Liu; Hongyan Zhi; Ronghe Qiu; Junwei Liang 0001,10.1007/978-3-031-73254-6_10,https://doi.org/10.1007/978-3-031-73254-6_10,conf/eccv/SunLZQL24,fewshot,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,MERLiN: Single-Shot Material Estimation and Relighting for Photometric Stereo.,ECCV,Ashish Tiwari 0005; Satoshi Ikehata; Shanmuganathan Raman,10.1007/978-3-031-73254-6_15,https://doi.org/10.1007/978-3-031-73254-6_15,conf/eccv/TiwariIR24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,Vamos: Versatile Action Models for Video Understanding.,ECCV,Shijie Wang; Qi Zhao; Minh Quan Do; Nakul Agarwal; Kwonjoon Lee; Chen Sun 0002,10.1007/978-3-031-73254-6_9,https://doi.org/10.1007/978-3-031-73254-6_9,conf/eccv/WangZDALS24,video,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,Boosting 3D Single Object Tracking with 2D Matching Distillation and 3D Pre-training.,ECCV,Qiangqiang Wu; Yan Xia 0003; Jia Wan 0001; Antoni B. Chan,10.1007/978-3-031-73254-6_16,https://doi.org/10.1007/978-3-031-73254-6_16,conf/eccv/WuXWC24,pretrain;tracking;three_d,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,Explicitly Guided Information Interaction Network for Cross-Modal Point Cloud Completion.,ECCV,Hang Xu; Chen Long; Wenxiao Zhang; Yuan Liu 0025; Zhen Cao; Zhen Dong 0005; Bisheng Yang,10.1007/978-3-031-73254-6_24,https://doi.org/10.1007/978-3-031-73254-6_24,conf/eccv/XuLZLCDY24,three_d;multimodal,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,DreamDissector: Learning Disentangled Text-to-3D Generation from 2D Diffusion Priors.,ECCV,Zizheng Yan; Jiapeng Zhou; Fanpeng Meng; Yushuang Wu; Lingteng Qiu; Zisheng Ye 0002; Shuguang Cui; Guanying Chen; Xiaoguang Han 0001,10.1007/978-3-031-73254-6_8,https://doi.org/10.1007/978-3-031-73254-6_8,conf/eccv/YanZMWQYCCH24,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,Real-Data-Driven 2000 FPS Color Video from Mosaicked Chromatic Spikes.,ECCV,Siqi Yang; Zhaojun Huang; Yakun Chang; Bin Fan 0002; Zhaofei Yu; Boxin Shi,10.1007/978-3-031-73254-6_18,https://doi.org/10.1007/978-3-031-73254-6_18,conf/eccv/YangHCFYS24,video,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,Exploring Pre-trained Text-to-Video Diffusion Models for Referring Video Object Segmentation.,ECCV,Zixin Zhu; Xuelu Feng; Dongdong Chen 0001; Junsong Yuan 0001; Chunming Qiao; Gang Hua 0001,10.1007/978-3-031-73254-6_26,https://doi.org/10.1007/978-3-031-73254-6_26,conf/eccv/ZhuFCYQH24,pretrain;segmentation;generation;video,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2025,"Computer Vision - ECCV 2024 - 18th European Conference, Milan, Italy, September 29-October 4, 2024, Proceedings, Part XIII","['ECCV', 'Lecture Notes in Computer Science']",Ales Leonardis; Elisa Ricci 0001; Stefan Roth 0001; Olga Russakovsky; Torsten Sattler; Gül Varol,10.1007/978-3-031-72624-8,https://doi.org/10.1007/978-3-031-72624-8,conf/eccv/2024-13,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,MyVLM: Personalizing VLMs for User-Specific Queries.,ECCV,Yuval Alaluf; Elad Richardson; Sergey Tulyakov; Kfir Aberman; Daniel Cohen-Or,10.1007/978-3-031-72624-8_5,https://doi.org/10.1007/978-3-031-72624-8_5,conf/eccv/AlalufRTAC24,pretrain,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,Occlusion Handling in 3D Human Pose Estimation with Perturbed Positional Encoding.,ECCV,Niloofar Azizi; Mohsen Fayyaz; Horst Bischof,10.1007/978-3-031-72624-8_25,https://doi.org/10.1007/978-3-031-72624-8_25,conf/eccv/AziziFB24,pose;three_d,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,SpaceJAM: a Lightweight and Regularization-Free Method for Fast Joint Alignment of Images.,ECCV,Nir Barel; Ron Shapira Weber; Nir Mualem; Shahaf E. Finder; Oren Freifeld,10.1007/978-3-031-72624-8_11,https://doi.org/10.1007/978-3-031-72624-8_11,conf/eccv/BarelWMFF24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,Risk-Aware Self-consistent Imitation Learning for Trajectory Planning in Autonomous Driving.,ECCV,Yixuan Fan; Yali Li 0001; Shengjin Wang,10.1007/978-3-031-72624-8_16,https://doi.org/10.1007/978-3-031-72624-8_16,conf/eccv/FanLW24,autonomous_driving,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
ECCV,2024,2024,AMEGO: Active Memory from Long EGOcentric Videos.,ECCV,Gabriele Goletto; Tushar Nagarajan; Giuseppe Averta; Dima Damen,10.1007/978-3-031-72624-8_6,https://doi.org/10.1007/978-3-031-72624-8_6,conf/eccv/GolettoNAD24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,Event-Based Mosaicing Bundle Adjustment.,ECCV,Shuang Guo 0003; Guillermo Gallego 0002,10.1007/978-3-031-72624-8_27,https://doi.org/10.1007/978-3-031-72624-8_27,conf/eccv/GuoG24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,COHO: Context-Sensitive City-Scale Hierarchical Urban Layout Generation.,ECCV,Liu He; Daniel G. Aliaga,10.1007/978-3-031-72624-8_1,https://doi.org/10.1007/978-3-031-72624-8_1,conf/eccv/HeA24,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,Overcoming Distribution Mismatch in Quantizing Image Super-Resolution Networks.,ECCV,Cheeun Hong; Kyoung Mu Lee,10.1007/978-3-031-72624-8_22,https://doi.org/10.1007/978-3-031-72624-8_22,conf/eccv/HongL24,reconstruction,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,FisherRF: Active View Selection and Mapping with Radiance Fields Using Fisher Information.,ECCV,Wen Jiang 0008; Boshu Lei; Kostas Daniilidis,10.1007/978-3-031-72624-8_24,https://doi.org/10.1007/978-3-031-72624-8_24,conf/eccv/JiangLD24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,One-Stage Prompt-Based Continual Learning.,ECCV,Youngeun Kim; Yuhang Li 0001; Priyadarshini Panda,10.1007/978-3-031-72624-8_10,https://doi.org/10.1007/978-3-031-72624-8_10,conf/eccv/KimLP24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
ECCV,2024,2024,DreamDrone: Text-to-Image Diffusion Models Are Zero-Shot Perpetual View Generators.,ECCV,Hanyang Kong; Dongze Lian; Michael Bi Mi; Xinchao Wang,10.1007/978-3-031-72624-8_19,https://doi.org/10.1007/978-3-031-72624-8_19,conf/eccv/KongLMW24,generation;fewshot,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,EBDM: Exemplar-Guided Image Translation with Brownian-Bridge Diffusion Models.,ECCV,Eungbean Lee; Somi Jeong; Kwanghoon Sohn,10.1007/978-3-031-72624-8_18,https://doi.org/10.1007/978-3-031-72624-8_18,conf/eccv/LeeJS24,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,GenQ: Quantization in Low Data Regimes with Generative Synthetic Data.,ECCV,Yuhang Li 0001; Youngeun Kim; Donghyun Lee 0002; Souvik Kundu 0009; Priyadarshini Panda,10.1007/978-3-031-72624-8_13,https://doi.org/10.1007/978-3-031-72624-8_13,conf/eccv/LiKLKP24,generation,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,APL: Anchor-Based Prompt Learning for One-Stage Weakly Supervised Referring Expression Comprehension.,ECCV,Yaxin Luo; Jiayi Ji; Xiaofu Chen; Yuxin Zhang; Tianhe Ren; Gen Luo,10.1007/978-3-031-72624-8_12,https://doi.org/10.1007/978-3-031-72624-8_12,conf/eccv/LuoJCZRL24,multimodal;semi_supervised,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ECCV,2024,2024,Rethinking Video-Text Understanding: Retrieval from Counterfactually Augmented Data.,ECCV,Wufei Ma; Kai Li 0016; Zhongshi Jiang; Moustafa Meshry; Qihao Liu; Huiyu Wang; Christian Häne; Alan L. Yuille,10.1007/978-3-031-72624-8_15,https://doi.org/10.1007/978-3-031-72624-8_15,conf/eccv/MaLJMLWHY24,other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
